crop_name,adm_id,date,fpar
maize,NL23,20040121,28.845837290281736
maize,NL31,20040121,54.57556561085973
maize,NL32,20040121,41.2994506682815
maize,NL33,20040121,38.932056603156965
maize,NL34,20040121,29.241394855476003
maize,NL41,20040121,44.01444617277935
maize,NL42,20040121,37.304828077676824
maize,NL11,20040201,40.355216004410664
maize,NL12,20040201,60.25495443129599
maize,NL13,20040201,46.15998561927018
maize,NL21,20040201,55.65409867082919
maize,NL22,20040201,53.78252264564462
maize,NL23,20040201,28.267225915374063
maize,NL31,20040201,56.56820096738961
maize,NL32,20040201,42.763960378909125
maize,NL33,20040201,39.57776397921501
maize,NL34,20040201,29.084592946168126
maize,NL41,20040201,44.9685588810385
maize,NL42,20040201,37.359935113036464
maize,NL11,20040211,40.64133816406096
maize,NL12,20040211,62.78791634222042
maize,NL13,20040211,47.17205516037082
maize,NL21,20040211,57.93022562792678
maize,NL22,20040211,55.882163481970984
maize,NL23,20040211,28.131423446238262
maize,NL31,20040211,59.23460758308629
maize,NL32,20040211,44.43211211557593
maize,NL33,20040211,40.79829406189745
maize,NL34,20040211,29.230310262529834
maize,NL41,20040211,46.35780593089576
maize,NL42,20040211,38.21156713269009
maize,NL11,20040221,40.86122159650297
maize,NL12,20040221,64.76799991226243
maize,NL13,20040221,47.858598050041515
maize,NL21,20040221,59.42728820774798
maize,NL22,20040221,57.441517154023714
maize,NL23,20040221,28.2747177376807
maize,NL31,20040221,61.45417381806834
maize,NL32,20040221,46.08226999437692
maize,NL33,20040221,42.00882381777182
maize,NL34,20040221,29.914956245027845
maize,NL41,20040221,47.41986044216221
maize,NL42,20040221,39.11205190957083
maize,NL11,20040301,41.48410979403773
maize,NL12,20040301,66.19003959158158
maize,NL13,20040301,48.50550833311934
maize,NL21,20040301,60.68421550541601
maize,NL22,20040301,58.8401388321764
maize,NL23,20040301,28.750870528648306
maize,NL31,20040301,63.24680917459822
maize,NL32,20040301,47.50361174791297
maize,NL33,20040301,43.48285891695807
maize,NL34,20040301,31.057252718111908
maize,NL41,20040301,48.238647650818045
maize,NL42,20040301,40.00872973454481
maize,NL11,20040311,43.098156972393966
maize,NL12,20040311,68.1145414066527
maize,NL13,20040311,49.78430617258588
maize,NL21,20040311,62.36823234473298
maize,NL22,20040311,60.609490754243716
maize,NL23,20040311,30.243167669093594
maize,NL31,20040311,65.30235606178812
maize,NL32,20040311,49.44020070072235
maize,NL33,20040311,45.50465701493513
maize,NL34,20040311,33.18973747016707
maize,NL41,20040311,49.3882162959076
maize,NL42,20040311,41.411497744896714
maize,NL11,20040321,45.771590595833494
maize,NL12,20040321,70.42418924995339
maize,NL13,20040321,51.747755150954866
maize,NL21,20040321,64.47957050281444
maize,NL22,20040321,62.6852234564712
maize,NL23,20040321,32.441542682283426
maize,NL31,20040321,67.58860976751443
maize,NL32,20040321,51.768285825511484
maize,NL33,20040321,48.15418804536096
maize,NL34,20040321,36.36589763988332
maize,NL41,20040321,50.736242558268835
maize,NL42,20040321,43.04128573705777
maize,NL11,20040401,49.76745559799945
maize,NL12,20040401,73.42621818141937
maize,NL13,20040401,54.57176240979944
maize,NL21,20040401,66.6936663355565
maize,NL22,20040401,64.95445037958017
maize,NL23,20040401,35.72343568639865
maize,NL31,20040401,70.07545638945233
maize,NL32,20040401,54.8170336087201
maize,NL33,20040401,51.3704696231903
maize,NL34,20040401,40.42368072129408
maize,NL41,20040401,52.12830075526153
maize,NL42,20040401,44.80948362354309
maize,NL11,20040411,54.00722640097665
maize,NL12,20040411,75.60691372106031
maize,NL13,20040411,57.5480427655513
maize,NL21,20040411,68.33531999432383
maize,NL22,20040411,66.51064991125074
maize,NL23,20040411,39.029439696106365
maize,NL31,20040411,71.43613668278982
maize,NL32,20040411,57.173709935550846
maize,NL33,20040411,53.97071799732017
maize,NL34,20040411,44.41848316096526
maize,NL41,20040411,53.11756842019778
maize,NL42,20040411,46.26958095398839
maize,NL11,20040421,58.10089394715079
maize,NL12,20040421,76.39487393206917
maize,NL13,20040421,60.35639386079796
maize,NL21,20040421,68.90974882928906
maize,NL22,20040421,67.13041974650211
maize,NL23,20040421,42.364408568112275
maize,NL31,20040421,71.54011546263068
maize,NL32,20040421,58.71733206453566
maize,NL33,20040421,56.01797444360927
maize,NL34,20040421,48.34131530098117
maize,NL41,20040421,53.686429031028815
maize,NL42,20040421,47.4346770185753
maize,NL11,20040501,61.27413066593156
maize,NL12,20040501,75.26236825654468
maize,NL13,20040501,62.299735497290776
maize,NL21,20040501,68.16155337968875
maize,NL22,20040501,66.62056149532087
maize,NL23,20040501,45.490714361084734
maize,NL31,20040501,70.13056639101264
maize,NL32,20040501,59.02608244301224
maize,NL33,20040501,57.181509199647046
maize,NL34,20040501,51.694086449217714
maize,NL41,20040501,53.77503014174429
maize,NL42,20040501,48.32811987210142
maize,NL11,20040511,63.70942779506163
maize,NL12,20040511,73.14316579111876
maize,NL13,20040511,63.77483029882814
maize,NL21,20040511,66.92252495151601
maize,NL22,20040511,65.75310205748285
maize,NL23,20040511,48.88456262530337
maize,NL31,20040511,68.00645966609456
maize,NL32,20040511,58.67005493317185
maize,NL33,20040511,57.74551455929932
maize,NL34,20040511,54.6648369132856
maize,NL41,20040511,53.970704723351886
maize,NL42,20040511,49.40070513000835
maize,NL11,20040521,65.99287205135273
maize,NL12,20040521,71.96506947719371
maize,NL13,20040521,65.6296962070825
maize,NL21,20040521,66.60639042618608
maize,NL22,20040521,65.72899392505063
maize,NL23,20040521,52.98105940698533
maize,NL31,20040521,66.81391792791388
maize,NL32,20040521,58.89039318309616
maize,NL33,20040521,58.67730971600379
maize,NL34,20040521,57.642031291434634
maize,NL41,20040521,54.99296588516776
maize,NL42,20040521,51.113664706930344
maize,NL11,20040601,68.10048044736739
maize,NL12,20040601,71.67611673484608
maize,NL13,20040601,67.9030413531582
maize,NL21,20040601,67.45903221228892
maize,NL22,20040601,66.69612753227057
maize,NL23,20040601,58.01841299989448
maize,NL31,20040601,66.55946325479795
maize,NL32,20040601,59.71214152861283
maize,NL33,20040601,60.0254910291186
maize,NL34,20040601,60.51063378414214
maize,NL41,20040601,57.0192063819287
maize,NL42,20040601,53.56812662334618
maize,NL11,20040611,69.85253810105146
maize,NL12,20040611,72.44919445937202
maize,NL13,20040611,70.08437550824752
maize,NL21,20040611,69.16146823707489
maize,NL22,20040611,68.43009224923125
maize,NL23,20040611,62.6977419014456
maize,NL31,20040611,67.34048993602747
maize,NL32,20040611,61.0100782905835
maize,NL33,20040611,61.488839504558975
maize,NL34,20040611,62.38244497480774
maize,NL41,20040611,59.83947725157268
maize,NL42,20040611,56.411066415370335
maize,NL11,20040621,71.45886661678415
maize,NL12,20040621,74.41949528958884
maize,NL13,20040621,72.45915615931794
maize,NL21,20040621,71.55883827633508
maize,NL22,20040621,70.67857767851935
maize,NL23,20040621,66.91737891737891
maize,NL31,20040621,68.90553908566079
maize,NL32,20040621,62.59639257753363
maize,NL33,20040621,62.898264649171544
maize,NL34,20040621,63.355131264916466
maize,NL41,20040621,63.064812558956
maize,NL42,20040621,59.35270565510516
maize,NL11,20040701,72.59514433111488
maize,NL12,20040701,76.85350018095875
maize,NL13,20040701,74.7336483397961
maize,NL21,20040701,74.23360295161062
maize,NL22,20040701,72.93842134648878
maize,NL23,20040701,69.89522000633112
maize,NL31,20040701,70.89371196754564
maize,NL32,20040701,64.12643280418703
maize,NL33,20040701,64.08778064642635
maize,NL34,20040701,63.298276319278706
maize,NL41,20040701,66.20962724188983
maize,NL42,20040701,62.01715003703808
maize,NL11,20040711,72.83859725121097
maize,NL12,20040711,78.9072613812088
maize,NL13,20040711,76.32746120198934
maize,NL21,20040711,76.37702568468852
maize,NL22,20040711,74.5823659802835
maize,NL23,20040711,71.1048327529809
maize,NL31,20040711,72.75362771103136
maize,NL32,20040711,65.00376313854406
maize,NL33,20040711,64.77920847086506
maize,NL34,20040711,62.37947494033413
maize,NL41,20040711,68.71541820498885
maize,NL42,20040711,64.03354055904057
maize,NL11,20040721,72.27005473949514
maize,NL12,20040721,80.50965661705838
maize,NL13,20040721,77.36639189200757
maize,NL21,20040721,78.04297336928244
maize,NL22,20040721,75.83720552328731
maize,NL23,20040721,70.78706341669304
maize,NL31,20040721,74.30042128257138
maize,NL32,20040721,65.40481854751503
maize,NL33,20040721,65.07778031961828
maize,NL34,20040721,60.889578361177406
maize,NL41,20040721,70.57914316235312
maize,NL42,20040721,65.3371965456131
maize,NL11,20040801,71.05176623478911
maize,NL12,20040801,81.53423410578958
maize,NL13,20040801,77.74396308946012
maize,NL21,20040801,79.21314980369897
maize,NL22,20040801,76.66361946983776
maize,NL23,20040801,69.1559565263269
maize,NL31,20040801,75.5891402714932
maize,NL32,20040801,65.37557852848306
maize,NL33,20040801,64.9848361057551
maize,NL34,20040801,59.10731901352426
maize,NL41,20040801,71.67400376069017
maize,NL42,20040801,65.895430720039
maize,NL11,20040811,69.62288819753475
maize,NL12,20040811,81.85003454667091
maize,NL13,20040811,77.3424154490126
maize,NL21,20040811,79.53695189442315
maize,NL22,20040811,77.11459904500796
maize,NL23,20040811,67.20011607048644
maize,NL31,20040811,76.32157902948978
maize,NL32,20040811,65.32531683896363
maize,NL33,20040811,64.57426713291284
maize,NL34,20040811,57.58422169185892
maize,NL41,20040811,71.95767349463071
maize,NL42,20040811,65.90081296238994
maize,NL11,20040821,68.33245382585751
maize,NL12,20040821,81.99871683793774
maize,NL13,20040821,76.76150244386807
maize,NL21,20040821,79.70983870204816
maize,NL22,20040821,77.3883592636728
maize,NL23,20040821,65.24190144560515
maize,NL31,20040821,76.96476829458574
maize,NL32,20040821,65.43020891907089
maize,NL33,20040821,64.22271969672211
maize,NL34,20040821,56.400954653937944
maize,NL41,20040821,71.61746846829963
maize,NL42,20040821,65.76061211285831
maize,NL11,20040901,66.91310597408734
maize,NL12,20040901,81.7920729099264
maize,NL13,20040901,75.72015784562971
maize,NL21,20040901,79.41434653043848
maize,NL22,20040901,77.09187423438138
maize,NL23,20040901,63.08647251239844
maize,NL31,20040901,77.05214542050241
maize,NL32,20040901,65.45763225052987
maize,NL33,20040901,63.55639073172326
maize,NL34,20040901,54.72121453195439
maize,NL41,20040901,70.18160635194313
maize,NL42,20040901,65.09311091732538
maize,NL11,20040911,65.25217579647935
maize,NL12,20040911,81.27343415843212
maize,NL13,20040911,74.06841974611164
maize,NL21,20040911,78.119582801192
maize,NL22,20040911,76.06990775076875
maize,NL23,20040911,61.22649572649573
maize,NL31,20040911,76.62415353409268
maize,NL32,20040911,65.14719494787836
maize,NL33,20040911,62.698225432203664
maize,NL34,20040911,52.86149562450279
maize,NL41,20040911,67.92518600423546
maize,NL42,20040911,63.891361219724885
maize,NL11,20040921,63.283995589335646
maize,NL12,20040921,80.59426854278853
maize,NL13,20040921,72.07233164702156
maize,NL21,20040921,76.3729199186415
maize,NL22,20040921,74.44685460954491
maize,NL23,20040921,59.38619816397594
maize,NL31,20040921,75.75434545170853
maize,NL32,20040921,64.50940784636013
maize,NL33,20040921,61.55181541880454
maize,NL34,20040921,50.62147971360382
maize,NL41,20040921,64.98522273655803
maize,NL42,20040921,62.10188753551436
maize,NL11,20041001,61.144114519749536
maize,NL12,20041001,79.41266272578717
maize,NL13,20041001,69.67521806493585
maize,NL21,20041001,74.10644245778346
maize,NL22,20041001,72.54552878726011
maize,NL23,20041001,57.421599662340405
maize,NL31,20041001,74.77924793259479
maize,NL32,20041001,63.62736277520654
maize,NL33,20041001,60.23441942547142
maize,NL34,20041001,48.56242376027579
maize,NL41,20041001,61.940844093779866
maize,NL42,20041001,59.89462432135925
maize,NL11,20041011,58.63137478832749
maize,NL12,20041011,77.38348998146543
maize,NL13,20041011,66.7441428485829
maize,NL21,20041011,71.15810037368148
maize,NL22,20041011,69.99182923475638
maize,NL23,20041011,54.55165136646618
maize,NL31,20041011,72.95883913246996
maize,NL32,20041011,61.99100307106709
maize,NL33,20041011,58.23621686983235
maize,NL34,20041011,46.31458499071864
maize,NL41,20041011,58.639311081542004
maize,NL42,20041011,57.15330013971326
maize,NL11,20041021,56.14992320718308
maize,NL12,20041021,74.6818525789364
maize,NL13,20041021,63.584602347140546
maize,NL21,20041021,67.93438342557117
maize,NL22,20041021,67.15332788893426
maize,NL23,20041021,51.12667510815659
maize,NL31,20041021,70.54292401310657
maize,NL32,20041021,59.8507288377525
maize,NL33,20041021,55.61985685806726
maize,NL34,20041021,44.02776451869531
maize,NL41,20041021,55.49689212066693
maize,NL42,20041021,54.174304012302265
maize,NL11,20041101,53.87975032489269
maize,NL12,20041101,71.51703754071572
maize,NL13,20041101,60.1843558203436
maize,NL21,20041101,64.3049855730571
maize,NL22,20041101,63.706510779076844
maize,NL23,20041101,47.464809538883614
maize,NL31,20041101,67.13802465283196
maize,NL32,20041101,57.50023789956313
maize,NL33,20041101,52.43177881630119
maize,NL34,20041101,41.653062848050915
maize,NL41,20041101,52.2857749707953
maize,NL42,20041101,50.880624865209526
maize,NL11,20041111,52.19670775410546
maize,NL12,20041111,68.53995898268279
maize,NL13,20041111,57.37054347174786
maize,NL21,20041111,61.18597984958138
maize,NL22,20041111,60.5049457921184
maize,NL23,20041111,44.489870212092434
maize,NL31,20041111,63.552535496957404
maize,NL32,20041111,55.20282019118474
maize,NL33,20041111,49.43426255759992
maize,NL34,20041111,39.965526385574115
maize,NL41,20041111,49.94477345277585
maize,NL42,20041111,48.359034947068366
maize,NL11,20041121,50.0879376206041
maize,NL12,20041121,65.09749838233843
maize,NL13,20041121,54.30143892897803
maize,NL21,20041121,58.30629109313656
maize,NL22,20041121,57.43706719110674
maize,NL23,20041121,41.53186662445922
maize,NL31,20041121,59.77672023716649
maize,NL32,20041121,52.68225269259051
maize,NL33,20041121,46.61998758129351
maize,NL34,20041121,38.83187483426147
maize,NL41,20041121,48.02848316747565
maize,NL42,20041121,46.20548163567658
maize,NL11,20041201,47.95583428503918
maize,NL12,20041201,61.85271054276659
maize,NL13,20041201,51.36417486282667
maize,NL21,20041201,55.5392602052883
maize,NL22,20041201,54.604903292472564
maize,NL23,20041201,38.837765115542894
maize,NL31,20041201,56.67224215946325
maize,NL32,20041201,50.280159176434964
maize,NL33,20041201,44.45347887185856
maize,NL34,20041201,38.10816759480244
maize,NL41,20041201,46.68750351393392
maize,NL42,20041201,44.48475812727972
maize,NL11,20041211,46.160418225495214
maize,NL12,20041211,59.69624154154923
maize,NL13,20041211,49.33865762735078
maize,NL21,20041211,53.893756208315594
maize,NL22,20041211,52.788647594603376
maize,NL23,20041211,37.053286905138755
maize,NL31,20041211,55.1131533780621
maize,NL32,20041211,48.385397292270426
maize,NL33,20041211,43.44436092682768
maize,NL34,20041211,37.67395916202599
maize,NL41,20041211,45.93298225229108
maize,NL42,20041211,42.98447213705027
maize,NL11,20041221,44.6221005788997
maize,NL12,20041221,58.1715269628541
maize,NL13,20041221,47.70480984052798
maize,NL21,20041221,52.58649070526465
maize,NL22,20041221,51.39594670044416
maize,NL23,20041221,35.73440962329851
maize,NL31,20041221,54.32154782337338
maize,NL32,20041221,46.81426532289459
maize,NL33,20041221,42.90035622079153
maize,NL34,20041221,37.11071333863697
maize,NL41,20041221,45.444142506418785
maize,NL42,20041221,41.69164627228145
maize,NL11,20050101,43.28291261371244
maize,NL12,20050101,57.49378708283524
maize,NL13,20050101,46.709329498472044
maize,NL21,20050101,52.107975024833266
maize,NL22,20050101,50.53304139132174
maize,NL23,20050101,34.83391368576554
maize,NL31,20050101,54.17525354969574
maize,NL32,20050101,45.674510143172284
maize,NL33,20050101,42.406908722507275
maize,NL34,20050101,35.966454521347124
maize,NL41,20050101,44.8790238447747
maize,NL42,20050101,40.230517501664366
maize,NL11,20050111,42.42224235025401
maize,NL12,20050111,58.172448207411634
maize,NL13,20050111,46.605480085257184
maize,NL21,20050111,52.86949529350551
maize,NL22,20050111,51.10084499295839
maize,NL23,20050111,34.31692518729556
maize,NL31,20050111,55.28478701825558
maize,NL32,20050111,45.50936459189411
maize,NL33,20050111,42.26647929670904
maize,NL34,20050111,34.64264120922832
maize,NL41,20050111,45.0158579933407
maize,NL42,20050111,39.275160107644844
maize,NL11,20050121,40.57712755483795
maize,NL12,20050121,58.25995547317972
maize,NL13,20050121,45.767597134125985
maize,NL21,20050121,53.188430064802986
maize,NL22,20050121,51.394100882492644
maize,NL23,20050121,32.84673419858605
maize,NL31,20050121,55.95731003276642
maize,NL32,20050121,44.96414204766642
maize,NL33,20050121,41.41089578090787
maize,NL34,20050121,32.730761071333866
maize,NL41,20050121,44.55892789095248
maize,NL42,20050121,37.665954035275256
maize,NL11,20050201,38.17817902571575
maize,NL12,20050201,57.806878626029544
maize,NL13,20050201,44.507126165224314
maize,NL21,20050201,52.99736530911499
maize,NL22,20050201,51.33196390030083
maize,NL23,20050201,30.497150997150996
maize,NL31,20050201,56.24634108285224
maize,NL32,20050201,44.03239759505169
maize,NL33,20050201,40.164090329749335
maize,NL34,20050201,30.34539909838239
maize,NL41,20050201,43.6339386670165
maize,NL42,20050201,35.79868163192589
maize,NL11,20050211,36.679439215531836
maize,NL12,20050211,57.279564821618536
maize,NL13,20050211,43.57139433159566
maize,NL21,20050211,52.698051180171234
maize,NL22,20050211,51.302543312139065
maize,NL23,20050211,28.526063100137176
maize,NL31,20050211,56.22980184116087
maize,NL32,20050211,43.3399368484796
maize,NL33,20050211,39.352233733128536
maize,NL34,20050211,28.749509413948555
maize,NL41,20050211,42.961674694053485
maize,NL42,20050211,34.581610359410014
maize,NL11,20050221,36.445713385578706
maize,NL12,20050221,57.33848060451191
maize,NL13,20050221,43.32622000804636
maize,NL21,20050221,52.56033773236838
maize,NL22,20050221,51.73711885734286
maize,NL23,20050221,27.76326896697267
maize,NL31,20050221,56.84103604306444
maize,NL32,20050221,43.518837319953285
maize,NL33,20050221,39.597176378313016
maize,NL34,20050221,28.363882259347655
maize,NL41,20050221,42.72803713213016
maize,NL42,20050221,34.207394488358794
maize,NL11,20050301,37.17321702831489
maize,NL12,20050301,58.149559667035895
maize,NL13,20050301,43.778091642912784
maize,NL21,20050301,53.31923277044605
maize,NL22,20050301,52.91438821343156
maize,NL23,20050301,27.8042629524111
maize,NL31,20050301,58.10681853643314
maize,NL32,20050301,44.29659587352394
maize,NL33,20050301,40.42550410144123
maize,NL34,20050301,29.067806947759216
maize,NL41,20050301,43.25438070428606
maize,NL42,20050301,34.92146989601208
maize,NL11,20050311,39.43261922577088
maize,NL12,20050311,60.785569362038146
maize,NL13,20050311,45.6983813118992
maize,NL21,20050311,55.69509010926635
maize,NL22,20050311,55.535774701877486
maize,NL23,20050311,29.167405297034925
maize,NL31,20050311,60.71552504290841
maize,NL32,20050311,46.65279640122843
maize,NL33,20050311,42.79832674270401
maize,NL34,20050311,31.27244762662424
maize,NL41,20050311,45.084190733209645
maize,NL42,20050311,37.01452455296445
maize,NL11,20050321,43.14791477966369
maize,NL12,20050321,65.08135466818746
maize,NL13,20050321,49.163050084315586
maize,NL21,20050321,59.80626744241048
maize,NL22,20050321,59.636361363655304
maize,NL23,20050321,32.14055080721747
maize,NL31,20050321,64.91486971446403
maize,NL32,20050321,50.12171806739046
maize,NL33,20050321,46.75986143338017
maize,NL34,20050321,34.969530628480506
maize,NL41,20050321,48.22544775326874
maize,NL42,20050321,40.3058313876621
maize,NL11,20050401,48.30152010396566
maize,NL12,20050401,70.78995624088351
maize,NL13,20050401,53.91572721125121
maize,NL21,20050401,64.96700723712217
maize,NL22,20050401,64.34325547287106
maize,NL23,20050401,36.47963490556083
maize,NL31,20050401,69.78377281947262
maize,NL32,20050401,54.58916908170769
maize,NL33,20050401,51.95427955161934
maize,NL34,20050401,40.30883054892601
maize,NL41,20050401,51.97880707409559
maize,NL42,20050401,44.22635423406191
maize,NL11,20050411,52.96871184972237
maize,NL12,20050411,74.81731939768153
maize,NL13,20050411,58.05505765131866
maize,NL21,20050411,68.77647698784352
maize,NL22,20050411,67.46255864534463
maize,NL23,20050411,40.07623720586684
maize,NL31,20050411,72.51552504290841
maize,NL32,20050411,57.78173796444483
maize,NL33,20050411,55.70267002189614
maize,NL34,20050411,44.954680456112435
maize,NL41,20050411,54.528545637411995
maize,NL42,20050411,47.065308916331446
maize,NL11,20050421,57.1509077304769
maize,NL12,20050421,76.82721180947784
maize,NL13,20050421,61.53409003364064
maize,NL21,20050421,70.96081547703514
maize,NL22,20050421,69.08737843851301
maize,NL23,20050421,43.29909253983328
maize,NL31,20050421,73.24590419722266
maize,NL32,20050421,59.59911760889312
maize,NL33,20050421,58.114350142161506
maize,NL34,20050421,48.928135773004506
maize,NL41,20050421,55.96869319140164
maize,NL42,20050421,49.11681528781869
maize,NL11,20050501,60.34389398653172
maize,NL12,20050501,76.49117688992224
maize,NL13,20050501,63.77973515489244
maize,NL21,20050501,71.12841398230925
maize,NL22,20050501,68.8331722235648
maize,NL23,20050501,45.44497203756463
maize,NL31,20050501,71.74176938679982
maize,NL32,20050501,59.72338768977897
maize,NL33,20050501,58.72358573809601
maize,NL34,20050501,51.97764518695306
maize,NL41,20050501,55.986281601979044
maize,NL42,20050501,50.28932834491359
maize,NL11,20050511,63.413873902256526
maize,NL12,20050511,75.41171954683541
maize,NL13,20050511,65.69233798139065
maize,NL21,20050511,70.42861737855353
maize,NL22,20050511,67.99234589711753
maize,NL23,20050511,47.63516935739158
maize,NL31,20050511,69.83301607114994
maize,NL32,20050511,59.44084951771271
maize,NL33,20050511,58.96009673518743
maize,NL34,20050511,54.57311058074781
maize,NL41,20050511,55.608119842325884
maize,NL42,20050511,51.15118099899669
maize,NL11,20050521,66.3764817075572
maize,NL12,20050521,74.29581820774065
maize,NL13,20050521,67.55821199592546
maize,NL21,20050521,69.45635495009697
maize,NL22,20050521,66.97108357430355
maize,NL23,20050521,50.35501741057297
maize,NL31,20050521,68.32248400686535
maize,NL32,20050521,59.30265149876725
maize,NL33,20050521,59.1286643354358
maize,NL34,20050521,56.93304163351896
maize,NL41,20050521,55.4850165857681
maize,NL42,20050521,52.09156375706771
maize,NL11,20050601,69.8352301815461
maize,NL12,20050601,74.18488500893827
maize,NL13,20050601,69.97116150073188
maize,NL21,20050601,69.47633981363228
maize,NL22,20050601,66.95361705319122
maize,NL23,20050601,54.53577081354859
maize,NL31,20050601,67.9816508035575
maize,NL32,20050601,60.167221765647305
maize,NL33,20050601,60.25556390731723
maize,NL34,20050601,59.380403076107136
maize,NL41,20050601,56.65421640835348
maize,NL42,20050601,53.867797500164095
maize,NL11,20050611,73.03430079155673
maize,NL12,20050611,75.44824031322315
maize,NL13,20050611,72.7745392602484
maize,NL21,20050611,70.91264367816092
maize,NL22,20050611,68.25466037783019
maize,NL23,20050611,59.2576764798987
maize,NL31,20050611,69.06790450928382
maize,NL32,20050611,61.7184999351183
maize,NL33,20050611,61.99120886303474
maize,NL34,20050611,61.16332537788385
maize,NL41,20050611,59.09514796004423
maize,NL42,20050611,56.25702551407916
maize,NL11,20050621,75.49618004961998
maize,NL12,20050621,77.3231265285531
maize,NL13,20050621,75.57916677366615
maize,NL21,20050621,73.28536493070337
maize,NL22,20050621,70.58711177406855
maize,NL23,20050621,64.30078083781787
maize,NL31,20050621,71.02824153534092
maize,NL32,20050621,63.57433279986159
maize,NL33,20050621,63.82757606457727
maize,NL34,20050621,62.21890745160435
maize,NL41,20050621,62.67114576110247
maize,NL42,20050621,59.26421746509513
maize,NL11,20050701,76.59908242429016
maize,NL12,20050701,79.02748379596626
maize,NL13,20050701,77.70848206260753
maize,NL21,20050701,76.08705832269051
maize,NL22,20050701,73.37238023016475
maize,NL23,20050701,68.6227181597552
maize,NL31,20050701,73.10660009361835
maize,NL32,20050701,65.16981703360872
maize,NL33,20050701,65.19422203339978
maize,NL34,20050701,62.41352426412092
maize,NL41,20050701,66.69318515464433
maize,NL42,20050701,62.52760977805283
maize,NL11,20050711,76.27604064112157
maize,NL12,20050711,80.21804981300929
maize,NL13,20050711,78.79153933728803
maize,NL21,20050711,78.47720543020671
maize,NL22,20050711,75.8395430038083
maize,NL23,20050711,71.26105307586789
maize,NL31,20050711,74.90110781713216
maize,NL32,20050711,66.35559496518016
maize,NL33,20050711,65.88813359913722
maize,NL34,20050711,61.83632988597189
maize,NL41,20050711,70.17651817562798
maize,NL42,20050711,65.17675133852804
maize,NL11,20050721,74.79945260504863
maize,NL12,20050721,80.64877551244228
maize,NL13,20050721,78.76704929679943
maize,NL21,20050721,79.9046213518755
maize,NL22,20050721,77.41866317780685
maize,NL23,20050721,71.86029334177482
maize,NL31,20050721,76.15381494772976
maize,NL32,20050721,67.0040226653402
maize,NL33,20050721,65.9730383345861
maize,NL34,20050721,60.63632988597189
maize,NL41,20050721,72.47776070266184
maize,NL42,20050721,66.78882668992095
maize,NL11,20050801,72.88162091915095
maize,NL12,20050801,80.87437075706562
maize,NL13,20050801,78.19952406632255
maize,NL21,20050801,80.89355754221654
maize,NL22,20050801,78.51775401871652
maize,NL23,20050801,71.08942703387147
maize,NL31,20050801,77.05392416913715
maize,NL32,20050801,67.31727150828323
maize,NL33,20050801,65.82636687473448
maize,NL34,20050801,59.356536727658444
maize,NL41,20050801,73.88713244251204
maize,NL42,20050801,67.75805226588652
maize,NL11,20050811,71.58004174378766
maize,NL12,20050811,81.52451716914707
maize,NL13,20050811,77.98692894378675
maize,NL21,20050811,81.67460858048342
maize,NL22,20050811,79.25238539678836
maize,NL23,20050811,70.0752875382505
maize,NL31,20050811,77.8788266500234
maize,NL32,20050811,67.65742462909296
maize,NL33,20050811,65.90006209353247
maize,NL34,20050811,58.52256695836648
maize,NL41,20050811,74.40619202009033
maize,NL42,20050811,68.13788479750954
maize,NL11,20050821,70.83595872878352
maize,NL12,20050821,82.46693938430155
maize,NL13,20050821,78.05520317060852
maize,NL21,20050821,82.21840972517856
maize,NL22,20050821,79.65831534737211
maize,NL23,20050821,69.04579508283211
maize,NL31,20050821,78.5762833515369
maize,NL32,20050821,67.86729529823954
maize,NL33,20050821,66.00951011470963
maize,NL34,20050821,57.90405727923628
maize,NL41,20050821,74.24416062270032
maize,NL42,20050821,68.01986928840005
maize,NL11,20050901,70.35980388295987
maize,NL12,20050901,83.61833057325539
maize,NL13,20050901,78.07537899215052
maize,NL21,20050901,82.25542784163474
maize,NL22,20050901,79.47989183423472
maize,NL23,20050901,67.73314339981006
maize,NL31,20050901,79.03885161491652
maize,NL32,20050901,67.89990916562135
maize,NL33,20050901,65.90267655805745
maize,NL34,20050901,57.16552638557412
maize,NL41,20050901,73.11123709214941
maize,NL42,20050901,67.03998237174979
maize,NL11,20050911,69.60235104162564
maize,NL12,20050911,84.24302212083657
maize,NL13,20050911,77.6351917002645
maize,NL21,20050911,81.68272550967315
maize,NL22,20050911,78.77220606494946
maize,NL23,20050911,66.27767225915375
maize,NL31,20050911,78.98995163051958
maize,NL32,20050911,67.73627752065401
maize,NL33,20050911,65.42824928919245
maize,NL34,20050911,56.254044020153806
maize,NL41,20050911,71.15071496842145
maize,NL42,20050911,65.43459262801579
maize,NL11,20050921,68.30478872130115
maize,NL12,20050921,84.27925774009937
maize,NL13,20050921,76.337912910985
maize,NL21,20050921,80.23761884489853
maize,NL22,20050921,77.44947125440622
maize,NL23,20050921,64.62250712250712
maize,NL31,20050921,78.53259478857856
maize,NL32,20050921,67.41035511916606
maize,NL33,20050921,64.56789437563319
maize,NL34,20050921,55.097852028639615
maize,NL41,20050921,68.37323912866933
maize,NL42,20050921,63.30106800941424
maize,NL11,20051001,66.24831646516756
maize,NL12,20051001,83.64123008082824
maize,NL13,20051001,74.04662609246466
maize,NL21,20051001,77.98490610661747
maize,NL22,20051001,75.52204148298765
maize,NL23,20051001,62.45067004326263
maize,NL31,20051001,77.58839132469964
maize,NL32,20051001,66.75409836065573
maize,NL33,20051001,63.30824536749567
