crop_name,adm_id,date,ndvi
wheat,NL13,20120719,205.94757225984927
wheat,NL21,20120719,204.484301573248
wheat,NL22,20120719,194.24332156117
wheat,NL23,20120719,185.2634484011261
wheat,NL31,20120719,198.2152489626556
wheat,NL32,20120719,179.80366286283487
wheat,NL33,20120719,181.29853369979213
wheat,NL34,20120719,178.66327019649518
wheat,NL41,20120719,187.50752399489895
wheat,NL42,20120719,191.3819019976097
wheat,NL11,20070202,165.02344019810275
wheat,NL12,20070202,149.9266020276032
wheat,NL13,20070202,163.1117065818121
wheat,NL21,20070202,180.269349617422
wheat,NL22,20070202,176.21680977923066
wheat,NL23,20070202,124.476611358315
wheat,NL31,20070202,185.48807053941908
wheat,NL32,20070202,137.48297830339357
wheat,NL33,20070202,136.1076454394276
wheat,NL34,20070202,139.41796351343476
wheat,NL41,20070202,152.8562431875984
wheat,NL42,20070202,162.1323831829087
wheat,NL11,20090930,183.6913715437645
wheat,NL12,20090930,186.00423318819543
wheat,NL13,20090930,191.92137020401535
wheat,NL21,20090930,205.31742305685967
wheat,NL22,20090930,181.1873032144688
wheat,NL23,20090930,169.69389415593605
wheat,NL31,20090930,192.98181818181817
wheat,NL32,20090930,151.03933865450398
wheat,NL33,20090930,153.57062262796185
wheat,NL34,20090930,151.68612585291888
wheat,NL41,20090930,158.87056789347227
wheat,NL42,20090930,177.8035439137134
wheat,NL11,20010423,155.17689139240852
wheat,NL12,20010423,158.88763412268904
wheat,NL13,20010423,162.5042197991745
wheat,NL21,20010423,179.76921655580193
wheat,NL22,20010423,183.71166384931172
wheat,NL32,20010423,162.80486190283548
wheat,NL33,20010423,145.17876410004905
wheat,NL34,20010423,149.34460320701967
wheat,NL41,20010423,173.35524861878454
wheat,NL42,20010423,170.5073027266836
wheat,NL11,20090720,176.948975311749
wheat,NL12,20090720,187.87239758227
wheat,NL13,20090720,205.5919488695984
wheat,NL21,20090720,211.36790846557244
wheat,NL22,20090720,199.9400434633421
wheat,NL23,20090720,184.9689606458123
wheat,NL31,20090720,203.63949843260187
wheat,NL32,20090720,178.21452807781486
wheat,NL33,20090720,169.4216119012588
wheat,NL34,20090720,173.7969856624633
wheat,NL41,20090720,198.12489199591548
wheat,NL42,20090720,190.15385009390477
wheat,NL42,20210210,152.48969186433163
wheat,NL11,20230914,180.84957617411223
wheat,NL12,20230914,183.58093041138025
wheat,NL13,20230914,207.3620169966928
wheat,NL21,20230914,205.1423686405338
wheat,NL22,20230914,200.5784712525044
wheat,NL23,20230914,182.9353789851503
wheat,NL31,20230914,200.03151515151515
wheat,NL32,20230914,183.58414980018048
wheat,NL33,20230914,180.11560518251054
wheat,NL34,20230914,177.52094700078862
wheat,NL41,20230914,191.67101252341251
wheat,NL42,20230914,194.14274627612969
wheat,NL11,20180602,198.463868635912
wheat,NL12,20180602,183.02089372327296
wheat,NL13,20180602,202.04172469712867
wheat,NL21,20180602,195.15248927330927
wheat,NL22,20180602,191.46081810348736
wheat,NL23,20180602,173.97166553585353
wheat,NL31,20180602,196.75881742738588
wheat,NL32,20180602,176.49287408775646
wheat,NL33,20180602,180.4574309910143
wheat,NL34,20180602,183.65359345231383
wheat,NL41,20180602,182.90819014172837
wheat,NL42,20180602,189.517184605886
wheat,NL11,20110525,197.83858361530764
wheat,NL12,20110525,186.7985458155697
wheat,NL13,20110525,192.6574263092626
wheat,NL21,20110525,188.4067288701219
wheat,NL22,20110525,179.97928552023907
wheat,NL23,20110525,171.98083018562212
wheat,NL31,20110525,188.7992738589212
wheat,NL32,20110525,170.0328844840568
wheat,NL33,20110525,173.51409953122504
wheat,NL34,20110525,171.68431114436936
wheat,NL41,20110525,170.13715797815897
wheat,NL42,20110525,168.8182345910876
wheat,NL11,20210117,174.03881552621047
wheat,NL12,20210117,170.7913654882376
wheat,NL13,20210117,188.64465719579988
wheat,NL21,20210117,191.3260607683041
wheat,NL22,20210117,182.67689208633087
wheat,NL23,20210117,142.26911699153058
wheat,NL31,20210117,185.1329394387001
wheat,NL32,20210117,156.13881656200542
wheat,NL33,20210117,168.82773109243698
wheat,NL41,20210117,173.20207503920858
wheat,NL42,20210117,166.88905920674458
wheat,NL11,20080313,160.40731887961218
wheat,NL12,20080313,152.42167979359044
wheat,NL13,20080313,162.42295898811804
wheat,NL21,20080313,185.0176127117833
wheat,NL22,20080313,183.14266292803129
wheat,NL23,20080313,128.34489752020403
wheat,NL31,20080313,184.48526077097503
wheat,NL32,20080313,156.06364573785518
wheat,NL33,20080313,139.02461071021648
wheat,NL34,20080313,146.54198549581866
wheat,NL41,20080313,156.19245514143773
wheat,NL42,20080313,173.4769315673289
wheat,NL11,20230314,173.3693895289701
wheat,NL12,20230314,169.81871216773402
wheat,NL13,20230314,167.79406397595534
wheat,NL21,20230314,181.1175217468489
wheat,NL22,20230314,176.98862858446793
wheat,NL23,20230314,150.45656231186032
wheat,NL31,20230314,182.36404931862427
wheat,NL32,20230314,156.30891358584714
wheat,NL33,20230314,153.83537927041112
wheat,NL34,20230314,168.58709804695206
wheat,NL41,20230314,158.3733045252671
wheat,NL42,20230314,157.60698310678768
wheat,NL11,20170805,186.7049126277613
wheat,NL12,20170805,200.21801001821493
wheat,NL13,20170805,213.0996298254892
wheat,NL21,20170805,207.9238643634037
wheat,NL22,20170805,200.4254255319149
wheat,NL23,20170805,189.6288340542666
wheat,NL31,20170805,211.0655737704918
wheat,NL32,20170805,182.2144584789035
wheat,NL33,20170805,190.56588744588743
wheat,NL34,20170805,183.4210653870389
wheat,NL41,20170805,197.27832771693343
wheat,NL42,20170805,192.2738089872448
wheat,NL11,20200601,187.39795029753745
wheat,NL12,20200601,179.72614044471612
wheat,NL13,20200601,182.4119455146424
wheat,NL21,20200601,183.00037904631947
wheat,NL22,20200601,175.4685402942806
wheat,NL23,20200601,157.84213059763235
wheat,NL31,20200601,181.3199105145414
wheat,NL32,20200601,176.32464261402313
wheat,NL33,20200601,162.13592738635518
wheat,NL34,20200601,165.17166931689644
wheat,NL41,20200601,167.40676040891466
wheat,NL42,20200601,168.1106810993458
wheat,NL11,20190922,167.1677113388386
wheat,NL12,20190922,189.16624040920715
wheat,NL13,20190922,188.12266645924083
wheat,NL21,20190922,208.1867021276596
wheat,NL22,20190922,192.6690483923352
wheat,NL23,20190922,182.63334375760104
wheat,NL31,20190922,197.0255800118977
wheat,NL32,20190922,187.3060840707965
wheat,NL33,20190922,183.85853506080235
wheat,NL34,20190922,172.85194870295334
wheat,NL41,20190922,181.3545540977372
wheat,NL42,20190922,182.69644591182757
wheat,NL11,20130610,200.5913051564607
wheat,NL12,20130610,184.83799320616671
wheat,NL13,20130610,198.0220384322772
wheat,NL21,20130610,184.9214496271892
wheat,NL22,20130610,182.05017761989345
wheat,NL23,20130610,180.2970151538344
wheat,NL31,20130610,192.311867525299
wheat,NL32,20130610,179.69883641341548
wheat,NL33,20130610,176.21989516433698
wheat,NL34,20130610,176.44427776880295
wheat,NL41,20130610,170.57836453931336
wheat,NL42,20130610,192.1672230652504
wheat,NL34,20200101,147.74934167215272
wheat,NL41,20200101,183.96699375557537
wheat,NL42,20200101,171.13960224816256
wheat,NL11,20090501,195.2495205771338
wheat,NL12,20090501,183.361921182266
wheat,NL13,20090501,183.13028169014083
wheat,NL21,20090501,192.99815049157988
wheat,NL22,20090501,191.2383506303545
wheat,NL23,20090501,143.02582071539405
wheat,NL31,20090501,198.74877916440585
wheat,NL32,20090501,169.55667107625436
wheat,NL33,20090501,171.6553651266766
wheat,NL34,20090501,175.51796960440473
wheat,NL41,20090501,176.87043801625694
wheat,NL42,20090501,177.19263956558933
wheat,NL11,20061211,155.19914654243365
wheat,NL12,20061211,155.65281400592423
wheat,NL13,20061211,163.35843266847633
wheat,NL21,20061211,178.28570453304206
wheat,NL22,20061211,170.84084118073162
wheat,NL23,20061211,126.95463047544476
wheat,NL31,20061211,180.25
wheat,NL32,20061211,139.57035052054457
wheat,NL33,20061211,138.89266491631113
wheat,NL34,20061211,138.2873920162611
wheat,NL41,20061211,150.63747677871643
wheat,NL42,20061211,164.01067737837744
wheat,NL11,20110117,132.73878101898714
wheat,NL12,20110117,140.80392381826525
wheat,NL13,20110117,162.0281175700355
wheat,NL21,20110117,166.01221450681837
wheat,NL22,20110117,161.39702407229478
wheat,NL23,20110117,117.03443774287564
wheat,NL31,20110117,174.72614107883817
wheat,NL32,20110117,128.0019521198247
wheat,NL33,20110117,122.31071300853158
wheat,NL34,20110117,118.93446497250278
wheat,NL41,20110117,134.4628137264487
wheat,NL42,20110117,161.7888427846934
wheat,NL11,20230720,188.534701454058
wheat,NL12,20230720,225.11711711711712
wheat,NL13,20230720,197.9322222222222
wheat,NL21,20230720,199.1087248322148
wheat,NL22,20230720,198.4478033620568
wheat,NL23,20230720,177.67470514594453
wheat,NL31,20230720,209.42857142857144
wheat,NL32,20230720,166.2
wheat,NL33,20230720,169.9541080680977
wheat,NL34,20230720,160.08235907688297
wheat,NL41,20230720,198.2744099953725
wheat,NL42,20230720,192.5803070011232
wheat,NL11,20060618,197.38879187817255
wheat,NL12,20060618,193.4179033030158
wheat,NL13,20060618,199.02909730680744
wheat,NL21,20060618,192.47858890701468
wheat,NL22,20060618,188.53379152348225
wheat,NL23,20060618,186.28025250590983
wheat,NL31,20060618,182.3684210526316
wheat,NL32,20060618,192.052053209948
wheat,NL33,20060618,200.52941176470588
wheat,NL34,20060618,193.4226123198644
wheat,NL41,20060618,188.56718870843
wheat,NL42,20060618,190.1366090457021
wheat,NL11,20230930,141.5635231080343
wheat,NL12,20230930,170.51337497997758
wheat,NL13,20230930,183.0024463763051
wheat,NL21,20230930,193.3704586063133
wheat,NL22,20230930,187.42883074858923
wheat,NL23,20230930,176.83935833709896
wheat,NL31,20230930,194.06276150627616
wheat,NL32,20230930,178.92038484666267
wheat,NL33,20230930,173.84982525868568
wheat,NL34,20230930,168.18229414564493
wheat,NL41,20230930,182.4016692869694
wheat,NL42,20230930,185.19001558036877
wheat,NL11,20160929,171.3853361426618
wheat,NL12,20160929,182.0384861504708
wheat,NL13,20160929,199.31425172495835
wheat,NL21,20160929,192.3073011260443
wheat,NL22,20160929,186.30652246357053
wheat,NL23,20160929,179.84796653340754
wheat,NL31,20160929,195.1530082987552
wheat,NL32,20160929,178.65555912711167
wheat,NL33,20160929,170.66431289640593
wheat,NL34,20160929,165.9031413755013
wheat,NL41,20160929,175.13702836471725
wheat,NL42,20160929,183.94712932534316
wheat,NL11,20180306,130.31760584207294
wheat,NL12,20180306,132.76543209876544
wheat,NL13,20180306,141.92554704163047
wheat,NL21,20180306,161.90421597633136
wheat,NL22,20180306,154.4113118152206
wheat,NL23,20180306,113.5202189652128
wheat,NL31,20180306,166.0
wheat,NL32,20180306,115.7532877680886
wheat,NL33,20180306,110.02925531914892
wheat,NL34,20180306,137.0000661699509
wheat,NL42,20180306,126.98234463276836
wheat,NL11,20051016,153.8145732781736
wheat,NL12,20051016,168.24683671419965
wheat,NL13,20051016,176.6856625011924
wheat,NL21,20051016,186.89286930463803
wheat,NL22,20051016,184.93182232761765
wheat,NL23,20051016,163.9967025985943
wheat,NL31,20051016,196.95591286307052
wheat,NL32,20051016,163.9151804375087
wheat,NL33,20051016,159.97151240477731
wheat,NL34,20051016,155.48289617019458
wheat,NL41,20051016,164.54870566707928
wheat,NL42,20051016,175.87992146149907
wheat,NL11,20070509,174.83641033873815
wheat,NL12,20070509,201.6004094546808
wheat,NL13,20070509,197.5834718235383
wheat,NL21,20070509,187.1945866861741
wheat,NL22,20070509,202.13823947956905
wheat,NL23,20070509,143.7110861648824
wheat,NL31,20070509,214.14285714285717
wheat,NL32,20070509,181.56159492164247
wheat,NL33,20070509,169.6815415821501
wheat,NL34,20070509,173.14106551494012
wheat,NL41,20070509,197.40978077571668
wheat,NL42,20070509,204.17427561837457
wheat,NL34,20201226,161.0
wheat,NL11,20100930,170.22457620816002
wheat,NL12,20100930,180.00189095493224
wheat,NL13,20100930,195.3243609604957
wheat,NL21,20100930,202.92592080713152
wheat,NL22,20100930,197.36548496548497
wheat,NL23,20100930,167.15041945836384
wheat,NL31,20100930,204.0466804979253
wheat,NL32,20100930,172.8731753793054
wheat,NL33,20100930,174.90909876436532
wheat,NL34,20100930,172.4223951046263
wheat,NL41,20100930,184.57653261723863
wheat,NL42,20100930,196.9750347705146
wheat,NL11,20010805,179.75324370965336
wheat,NL12,20010805,198.00095265708487
wheat,NL13,20010805,216.0977207588372
wheat,NL21,20010805,214.2053687776909
wheat,NL22,20010805,208.35876418663304
wheat,NL23,20010805,187.15946796338676
wheat,NL31,20010805,222.07692307692307
wheat,NL32,20010805,157.92716454657366
wheat,NL33,20010805,189.0117093514409
wheat,NL34,20010805,179.2469972539802
wheat,NL41,20010805,197.77430388862217
wheat,NL42,20010805,197.53980341804655
wheat,NL11,20230330,182.5883835135925
wheat,NL12,20230330,179.08633723243415
wheat,NL13,20230330,171.19322253486914
wheat,NL21,20230330,191.1217437533227
wheat,NL22,20230330,182.72741750719456
wheat,NL23,20230330,156.47783613305003
wheat,NL31,20230330,187.3420365535248
wheat,NL32,20230330,171.0549206758674
wheat,NL33,20230330,155.7633597989681
wheat,NL34,20230330,163.69037410478705
wheat,NL41,20230330,166.18262133956674
wheat,NL42,20230330,171.19156402177026
wheat,NL11,20010720,198.49809294266063
wheat,NL12,20010720,205.351192103265
wheat,NL13,20010720,208.18268900507576
wheat,NL21,20010720,210.0983677284821
wheat,NL22,20010720,199.31691454375888
wheat,NL23,20010720,198.0639651742848
wheat,NL31,20010720,204.9605809128631
wheat,NL32,20010720,189.2256984367121
wheat,NL33,20010720,190.22293663783023
wheat,NL34,20010720,192.29065657730817
wheat,NL41,20010720,198.51120298958412
wheat,NL42,20010720,188.252140658072
wheat,NL11,20030306,127.54545347377356
wheat,NL12,20030306,145.17544748395812
wheat,NL13,20030306,139.22436325479347
wheat,NL21,20030306,155.55244806043876
wheat,NL22,20030306,155.04414381337023
wheat,NL23,20030306,110.08296298399809
wheat,NL31,20030306,166.24325980392155
wheat,NL32,20030306,123.75173611111111
wheat,NL33,20030306,118.65140165701963
wheat,NL34,20030306,124.09929471431968
wheat,NL41,20030306,132.96650513547286
wheat,NL42,20030306,138.71798400275222
wheat,NL11,20210415,173.47936572595862
wheat,NL12,20210415,162.21722231126782
wheat,NL13,20210415,165.51286103063822
wheat,NL21,20210415,188.05902133580705
wheat,NL22,20210415,185.38685684847704
wheat,NL23,20210415,143.2426478638842
wheat,NL31,20210415,191.69290322580645
wheat,NL32,20210415,163.38988002492988
wheat,NL33,20210415,159.58687516706763
wheat,NL34,20210415,160.09752294029778
wheat,NL41,20210415,164.27314767657424
wheat,NL42,20210415,168.60108907040063
wheat,NL11,20121015,161.35145780962372
wheat,NL12,20121015,167.67216518966978
wheat,NL13,20121015,174.9823843848708
wheat,NL21,20121015,174.80154749964177
wheat,NL22,20121015,175.7603096461187
wheat,NL23,20121015,167.0817746800098
wheat,NL31,20121015,175.59134107708553
wheat,NL32,20121015,169.53671437461108
wheat,NL33,20121015,159.59121102248005
wheat,NL34,20121015,157.76033868961986
wheat,NL41,20121015,165.12758869928663
wheat,NL42,20121015,163.0587905306855
wheat,NL11,20041202,150.30664219890693
wheat,NL12,20041202,166.29240322219735
wheat,NL13,20041202,155.80324074074073
wheat,NL21,20041202,173.36460554371
wheat,NL22,20041202,170.6249024020576
wheat,NL23,20041202,126.07093987105829
wheat,NL31,20041202,168.0
wheat,NL32,20041202,145.77609474674054
wheat,NL33,20041202,168.69885958660015
wheat,NL34,20041202,137.20553191035447
wheat,NL41,20041202,149.17449081373277
wheat,NL42,20041202,162.6486434749317
wheat,NL12,20141016,198.9025487256372
wheat,NL13,20141016,200.173974044195
wheat,NL21,20141016,195.04265313791808
wheat,NL22,20141016,187.13891549399543
wheat,NL23,20141016,185.23448541693435
wheat,NL31,20141016,197.54575707154743
wheat,NL32,20141016,196.6959943780745
wheat,NL33,20141016,164.91995614035088
wheat,NL34,20141016,163.1934496262015
wheat,NL41,20141016,178.73898369154335
wheat,NL42,20141016,184.88117853686512
wheat,NL11,20180210,149.79797455082686
wheat,NL12,20180210,149.6319452567552
wheat,NL13,20180210,163.7898693122198
wheat,NL21,20180210,183.62459987740925
wheat,NL22,20180210,177.7122831649984
wheat,NL23,20180210,129.44887997731598
wheat,NL31,20180210,185.1146265560166
wheat,NL32,20180210,137.83063545390849
wheat,NL33,20180210,133.7826902504433
wheat,NL34,20180210,136.98551592199456
wheat,NL41,20180210,151.9486029758298
wheat,NL42,20180210,167.04382913832393
wheat,NL21,20141227,175.94596491228071
wheat,NL22,20141227,177.02448410216942
wheat,NL31,20141227,187.8680926916221
wheat,NL32,20141227,165.9
wheat,NL33,20141227,153.05674276461332
wheat,NL34,20141227,151.2891336043121
wheat,NL41,20141227,152.3791371644986
wheat,NL42,20141227,166.6822715355299
wheat,NL11,20030117,132.72014169072796
wheat,NL12,20030117,141.96722579110158
wheat,NL13,20030117,138.3822379089955
wheat,NL21,20030117,156.18900082804305
wheat,NL22,20030117,157.47639029566392
wheat,NL23,20030117,111.17419886722556
wheat,NL31,20030117,168.94914374675662
wheat,NL32,20030117,120.41924681791086
wheat,NL33,20030117,117.20367241809068
wheat,NL34,20030117,119.03607035698252
wheat,NL41,20030117,131.64463969389925
wheat,NL42,20030117,142.38966642113016
wheat,NL11,20121116,153.85072130616095
wheat,NL12,20121116,169.25799282941716
wheat,NL13,20121116,175.98391681770485
wheat,NL21,20121116,183.54518831301505
wheat,NL22,20121116,180.43364735721727
wheat,NL23,20121116,145.7339968538238
wheat,NL31,20121116,188.5326763485477
wheat,NL32,20121116,156.3783885138755
wheat,NL33,20121116,152.06680332977825
wheat,NL34,20121116,143.22458583839634
wheat,NL41,20121116,157.71682128807916
wheat,NL42,20121116,167.91314666211372
wheat,NL11,20121108,168.87470040142534
wheat,NL12,20121108,171.72215900353683
wheat,NL13,20121108,173.32503941852863
wheat,NL21,20121108,195.7055531640121
wheat,NL22,20121108,189.22007784625364
wheat,NL23,20121108,171.37580248870572
wheat,NL31,20121108,191.9877573734001
wheat,NL32,20121108,164.72143504140786
wheat,NL33,20121108,164.23187940987813
wheat,NL34,20121108,160.3582998255064
wheat,NL41,20121108,170.7892414433768
wheat,NL42,20121108,175.2799130107482
wheat,NL11,20030314,119.90858107528112
wheat,NL12,20030314,131.89447515428037
wheat,NL13,20030314,135.07864161022607
wheat,NL21,20030314,152.34856636927057
wheat,NL22,20030314,149.56529022910442
wheat,NL23,20030314,102.18766772321744
wheat,NL31,20030314,162.28060165975103
wheat,NL32,20030314,116.40310255369464
wheat,NL33,20030314,111.4595190884464
wheat,NL34,20030314,115.2695433376051
wheat,NL41,20030314,125.39141288737972
wheat,NL42,20030314,132.10966365033295
wheat,NL11,20161015,162.68728242105163
wheat,NL12,20161015,177.6653761374555
wheat,NL13,20161015,189.32876085090143
wheat,NL21,20161015,186.7475992644555
wheat,NL22,20161015,177.41616861360137
wheat,NL23,20161015,177.33468120077848
wheat,NL31,20161015,193.07728215767636
wheat,NL32,20161015,173.93423250300822
wheat,NL33,20161015,170.08756482589615
wheat,NL34,20161015,164.00429215444558
wheat,NL41,20161015,173.1339450770261
wheat,NL42,20161015,178.6539013146662
wheat,NL11,20160313,142.94960590347415
wheat,NL12,20160313,149.56591124822023
wheat,NL13,20160313,151.01604502527903
wheat,NL21,20160313,168.85671376885793
wheat,NL22,20160313,166.7787033683448
wheat,NL23,20160313,121.67419975688816
wheat,NL31,20160313,176.81950207468878
wheat,NL32,20160313,137.0008813381338
wheat,NL33,20160313,130.6561926509113
wheat,NL34,20160313,129.56090410495824
wheat,NL41,20160313,143.39235220666228
wheat,NL42,20160313,154.2465767457743
wheat,NL11,20171024,183.56740715465844
wheat,NL12,20171024,179.48300067932584
wheat,NL13,20171024,197.44339484689849
wheat,NL21,20171024,199.5137850124652
wheat,NL22,20171024,195.11928850578911
wheat,NL23,20171024,174.39757055633834
wheat,NL31,20171024,208.95437262357413
wheat,NL32,20171024,180.64955094622047
wheat,NL33,20171024,185.2639970337412
wheat,NL34,20171024,174.53603628829032
wheat,NL41,20171024,182.58493912913585
wheat,NL42,20171024,188.79553274139843
wheat,NL11,20140821,167.93434459511224
wheat,NL12,20140821,176.6529715762274
wheat,NL13,20140821,198.16188394107908
wheat,NL21,20140821,207.14660452729692
wheat,NL22,20140821,205.18742676167852
wheat,NL23,20140821,181.85921751623212
wheat,NL31,20140821,205.29094236047573
wheat,NL32,20140821,178.0539954461672
wheat,NL33,20140821,176.57439414862137
wheat,NL34,20140821,172.98848408962303
wheat,NL41,20140821,190.46066765026268
wheat,NL42,20140821,200.3615595900047
wheat,NL11,20170117,145.82549663916535
wheat,NL12,20170117,152.34206650647238
wheat,NL13,20170117,150.41249671040265
wheat,NL21,20170117,172.71319648093842
wheat,NL22,20170117,167.8422131147541
wheat,NL23,20170117,131.06559986937177
wheat,NL31,20170117,172.0549374130737
wheat,NL32,20170117,145.88565449010653
wheat,NL33,20170117,135.3827259111333
wheat,NL34,20170117,131.72230318754237
wheat,NL41,20170117,144.8378386527763
wheat,NL42,20170117,147.1719625810648
wheat,NL11,20180930,162.91331909686397
wheat,NL12,20180930,182.05168419176616
wheat,NL13,20180930,189.8114852618525
wheat,NL21,20180930,192.9017938797045
wheat,NL22,20180930,184.18272278150636
wheat,NL23,20180930,176.92128232812988
wheat,NL31,20180930,194.56690871369292
wheat,NL32,20180930,177.9419443355547
wheat,NL33,20180930,171.9008943184475
wheat,NL34,20180930,173.92119974892796
wheat,NL41,20180930,176.59181089067116
wheat,NL42,20180930,174.21070513914972
wheat,NL11,20110101,92.532544141252
wheat,NL12,20110101,173.08718861209965
wheat,NL22,20110101,119.28246753246754
wheat,NL32,20110101,147.79840760809466
wheat,NL33,20110101,108.37533643259114
wheat,NL34,20110101,123.67397659752852
wheat,NL41,20110101,125.34537461073457
wheat,NL11,20191227,147.87202033340412
wheat,NL12,20191227,159.6082704923058
wheat,NL13,20191227,162.8271828627784
wheat,NL21,20191227,178.7610409544408
wheat,NL22,20191227,174.05360647106687
wheat,NL23,20191227,131.45981056303748
wheat,NL31,20191227,177.59916926272066
wheat,NL32,20191227,151.03706492277246
wheat,NL33,20191227,138.69639456441044
wheat,NL34,20191227,135.2461865357294
wheat,NL41,20191227,152.39182337266843
wheat,NL42,20191227,165.52383967968623
wheat,NL11,20021024,150.77169131884838
wheat,NL12,20021024,158.2143136841471
wheat,NL13,20021024,166.00458074534163
wheat,NL21,20021024,181.7605393993053
wheat,NL22,20021024,176.32245128785152
wheat,NL23,20021024,154.36742684157417
wheat,NL31,20021024,186.9227178423237
wheat,NL32,20021024,151.01878560611524
wheat,NL33,20021024,148.68807352791472
wheat,NL34,20021024,152.01373708960512
wheat,NL41,20021024,153.4737638347002
wheat,NL42,20021024,175.75518031713364
wheat,NL12,20130210,167.0
wheat,NL21,20130210,180.3183807439825
wheat,NL22,20130210,179.98574918566774
wheat,NL23,20130210,85.09645669291339
wheat,NL31,20130210,177.59574468085106
wheat,NL32,20130210,135.85718926946998
wheat,NL33,20130210,123.45510984761388
wheat,NL34,20130210,125.3539799291266
wheat,NL41,20130210,126.37049973132724
wheat,NL42,20130210,150.289049151226
wheat,NL11,20120804,179.48707122902096
wheat,NL12,20120804,184.73494191242185
wheat,NL13,20120804,206.21062003632608
wheat,NL21,20120804,211.92649817900892
wheat,NL22,20120804,196.3572341290585
wheat,NL23,20120804,191.08692902732437
wheat,NL31,20120804,202.6096096096096
wheat,NL32,20120804,179.55091514143095
wheat,NL33,20120804,174.30679103862943
wheat,NL34,20120804,175.23831681514798
wheat,NL41,20120804,185.7868717660744
wheat,NL42,20120804,192.73070911170416
wheat,NL11,20020720,182.3601595635234
wheat,NL12,20020720,193.71677891654463
wheat,NL13,20020720,206.96768963784996
wheat,NL21,20020720,214.18718513853904
wheat,NL22,20020720,204.45758088788563
wheat,NL23,20020720,193.3672451544887
wheat,NL31,20020720,206.3713956170704
wheat,NL32,20020720,181.30396793305323
wheat,NL33,20020720,184.91775513333425
wheat,NL34,20020720,184.8444988788404
wheat,NL41,20020720,189.7382528503814
wheat,NL42,20020720,199.44018455818892
wheat,NL11,20130930,158.85221322498498
wheat,NL12,20130930,171.0474181233675
wheat,NL13,20130930,194.59555470762183
wheat,NL21,20130930,201.2490635428727
wheat,NL22,20130930,195.79513763129304
wheat,NL23,20130930,168.07838054056245
wheat,NL31,20130930,201.43620331950208
wheat,NL32,20130930,166.48072582197415
wheat,NL33,20130930,163.53507042056532
wheat,NL34,20130930,160.00192430700758
wheat,NL41,20130930,176.01620591039085
wheat,NL42,20130930,189.6726481133686
wheat,NL11,20021117,147.8018964422317
wheat,NL12,20021117,155.6709339628352
wheat,NL13,20021117,158.1072593723171
wheat,NL21,20021117,175.99019273990328
wheat,NL22,20021117,174.27909179155716
wheat,NL23,20021117,130.8847124371682
wheat,NL31,20021117,186.1374481327801
wheat,NL32,20021117,141.90839535005315
wheat,NL33,20021117,139.94975796025136
wheat,NL34,20021117,136.6058104686612
wheat,NL41,20021117,149.85395056204152
wheat,NL42,20021117,163.9665740550182
wheat,NL13,20050125,153.00148022837809
wheat,NL23,20050125,110.3859649122807
wheat,NL31,20050125,159.0
wheat,NL32,20050125,124.19439557357404
wheat,NL33,20050125,135.18098720292505
wheat,NL34,20050125,128.58005557002693
wheat,NL41,20050125,127.74891638426983
wheat,NL42,20050125,141.79575805184604
wheat,NL11,20220314,151.31223284184236
wheat,NL12,20220314,159.60655131617864
wheat,NL13,20220314,154.471697340676
wheat,NL21,20220314,172.19639875117986
wheat,NL22,20220314,164.21805499077232
wheat,NL23,20220314,120.00322161531528
wheat,NL31,20220314,170.02318623784592
wheat,NL32,20220314,149.13252085189083
wheat,NL33,20220314,130.46122514604212
wheat,NL34,20220314,130.0055879235112
wheat,NL41,20220314,139.99486433279122
wheat,NL42,20220314,142.18949216639655
wheat,NL11,20120711,208.5428628531457
wheat,NL13,20120711,214.6590308370044
wheat,NL21,20120711,216.34281842818427
wheat,NL22,20120711,207.22776881465316
wheat,NL23,20120711,204.85500415858053
wheat,NL31,20120711,212.3609022556391
wheat,NL32,20120711,184.33663366336637
wheat,NL33,20120711,208.4776119402985
wheat,NL34,20120711,199.7278186704054
wheat,NL41,20120711,196.311799381523
wheat,NL42,20120711,181.66520711095544
wheat,NL11,20210423,174.44470091525994
wheat,NL12,20210423,174.3577651107765
wheat,NL13,20210423,168.01087925445705
wheat,NL21,20210423,189.68713085433825
wheat,NL22,20210423,187.6321518450017
wheat,NL23,20210423,146.06743970752066
wheat,NL31,20210423,190.2840702604482
wheat,NL32,20210423,167.58992302309306
wheat,NL33,20210423,153.69696856844928
wheat,NL34,20210423,162.5678462389973
wheat,NL41,20210423,162.69219829337666
wheat,NL42,20210423,163.56281599649552
wheat,NL11,20011203,137.9745219236141
wheat,NL12,20011203,148.10367361895746
wheat,NL13,20011203,150.65709598031174
wheat,NL21,20011203,167.27569194748725
wheat,NL22,20011203,172.75147430497051
wheat,NL23,20011203,119.3920344808773
wheat,NL31,20011203,183.3278008298755
wheat,NL32,20011203,136.63496981676371
wheat,NL33,20011203,131.65926498915533
wheat,NL34,20011203,133.10178474603453
wheat,NL41,20011203,147.02886916005542
wheat,NL42,20011203,162.85795795281257
wheat,NL11,20170509,186.40624197090375
wheat,NL12,20170509,179.9512724914897
wheat,NL13,20170509,174.70432128207574
wheat,NL21,20170509,186.7684483582497
wheat,NL22,20170509,183.58542271387105
wheat,NL23,20170509,155.83673572973026
wheat,NL31,20170509,189.63070539419087
wheat,NL32,20170509,169.9100645421541
wheat,NL33,20170509,162.189270269839
wheat,NL34,20170509,162.1297259390165
wheat,NL41,20170509,162.72021007374352
