crop_name,adm_id,date,ndvi
maize,ES211,20080226,174.54600431965443
maize,ES212,20080226,189.53978159126365
maize,ES213,20080226,192.56124721603564
maize,ES421,20080226,112.6758026624902
maize,ES422,20080226,142.16397530277845
maize,ES423,20080226,114.85553997194953
maize,ES424,20080226,118.88291817124671
maize,ES425,20080226,144.4539358514079
maize,ES220,20080226,129.9847362388527
maize,ES431,20080226,138.6045877843683
maize,ES432,20080226,158.5472669421095
maize,ES511,20080226,156.19224014050775
maize,ES230,20080226,120.45256124721604
maize,ES241,20080226,137.87005155871205
maize,ES242,20080226,101.23862982153138
maize,ES243,20080226,129.35219655687902
maize,ES512,20080226,168.11140492461968
maize,ES513,20080226,145.75207160244904
maize,ES300,20080226,109.51029275288955
maize,ES411,20080226,156.5478770651981
maize,ES412,20141101,121.9125882639396
maize,ES413,20141101,135.82467594532795
maize,ES514,20141101,140.52558139534884
maize,ES521,20141101,127.4351279788173
maize,ES522,20141101,145.7287234042553
maize,ES523,20141101,118.53909789245616
maize,ES532,20141101,135.70628834355827
maize,ES533,20141101,177.28844221105527
maize,ES611,20141101,87.55555555555556
maize,ES612,20141101,126.52320585956755
maize,ES613,20141101,129.92555190230155
maize,ES414,20141101,132.14011120833214
maize,ES614,20141101,119.9163750093082
maize,ES615,20141101,144.7651282051282
maize,ES616,20141101,119.86986550345328
maize,ES617,20141101,117.28390113560454
maize,ES415,20141101,125.6928231014922
maize,ES416,20141101,120.34574898785424
maize,ES417,20141101,119.67496111975116
maize,ES418,20141101,120.68245399425594
maize,ES419,20141101,134.69516720533665
maize,ES111,20141101,207.51096446562656
maize,ES112,20141101,211.7427101200686
maize,ES113,20141101,204.0
maize,ES618,20141101,125.16562889165628
maize,ES620,20141101,112.34657398212512
maize,ES114,20141101,206.15816023738876
maize,ES120,20141101,202.42451361867705
maize,ES130,20141101,197.25366274059175
maize,ES211,20141101,175.95924764890282
maize,ES213,20141101,200.90582959641256
maize,ES421,20141101,102.53968057702215
maize,ES422,20141101,118.6497269057231
maize,ES423,20141101,108.51966292134831
maize,ES424,20141101,126.40528958001714
maize,ES425,20141101,128.21015933299705
maize,ES220,20141101,132.17054081184517
maize,ES431,20141101,131.45254521586932
maize,ES432,20141101,157.66756897943677
maize,ES511,20141101,160.29837164750958
maize,ES230,20141101,133.96025437201908
maize,ES241,20141101,135.83937553496588
maize,ES242,20141101,109.2818077144502
maize,ES243,20141101,126.53728309671156
maize,ES512,20141101,154.83833583027672
maize,ES513,20141101,142.56269670567363
maize,ES300,20141101,111.43942461824012
maize,ES411,20141101,124.58943269315868
maize,ES412,20030930,124.12076693227093
maize,ES413,20030930,137.92096800438483
maize,ES514,20030930,133.7106976744186
maize,ES521,20030930,121.98940864960282
maize,ES522,20030930,140.35638297872342
maize,ES523,20030930,124.1606313834726
maize,ES532,20030930,138.19248466257667
maize,ES533,20030930,162.0274949083503
maize,ES611,20030930,86.33333333333333
maize,ES612,20030930,139.10253998118532
maize,ES613,20030930,113.0439173320808
maize,ES414,20030930,129.059572809859
maize,ES614,20030930,129.1979143051462
maize,ES615,20030930,110.02258726899385
maize,ES616,20030930,119.824881430135
maize,ES617,20030930,101.27705627705627
maize,ES415,20030930,123.17571362660728
maize,ES416,20030930,117.7506072874494
maize,ES417,20030930,117.2406015037594
maize,ES418,20030930,110.41418466120624
maize,ES419,20030930,129.9648264074999
maize,ES111,20030930,201.3712721838704
maize,ES112,20030930,185.9713318699002
maize,ES113,20030930,158.08050465605288
maize,ES618,20030930,127.00588721338566
maize,ES620,20030930,109.0406342913776
maize,ES705,20030930,117.0
maize,ES707,20030930,147.0
maize,ES709,20030930,144.28571428571428
maize,ES114,20030930,192.7340216322517
maize,ES120,20030930,187.98523703909063
maize,ES130,20030930,182.11016818392224
maize,ES211,20030930,170.43440860215054
maize,ES212,20030930,208.14798850574712
maize,ES213,20030930,179.0
maize,ES421,20030930,107.9544780117875
maize,ES422,20030930,99.6861217641419
maize,ES423,20030930,105.71444600280503
maize,ES424,20030930,120.2323275598262
maize,ES425,20030930,109.22288817019256
maize,ES220,20030930,128.93582808172067
maize,ES431,20030930,112.39519687278931
maize,ES432,20030930,130.40553735099968
maize,ES511,20030930,159.61127075351214
maize,ES230,20030930,144.08969759097897
maize,ES241,20030930,138.41906200659523
maize,ES242,20030930,114.16119746689697
maize,ES243,20030930,137.11028350019254
maize,ES512,20030930,155.5539423375013
maize,ES513,20030930,149.91724083457888
maize,ES300,20030930,103.50451362524257
maize,ES411,20030930,107.61651473581732
maize,ES412,20061211,132.40222727817027
maize,ES413,20061211,138.75850284784377
maize,ES514,20061211,148.52483598875352
maize,ES521,20061211,145.01765225066197
maize,ES522,20061211,155.09574468085106
maize,ES523,20061211,125.63047068538398
maize,ES532,20061211,130.49923312883436
maize,ES533,20061211,177.11207834602828
maize,ES611,20061211,97.66666666666669
maize,ES612,20061211,138.28354109444328
maize,ES613,20061211,125.82879286049788
maize,ES414,20061211,142.79887478993643
maize,ES614,20061211,116.58649192047062
maize,ES615,20061211,161.88102564102564
maize,ES616,20061211,122.77062886223192
maize,ES617,20061211,127.58560959360426
maize,ES415,20061211,143.32771977773535
maize,ES416,20061211,141.42834008097165
maize,ES417,20061211,119.6451127819549
maize,ES418,20061211,137.08161365812148
maize,ES419,20061211,148.69077092247227
maize,ES111,20061211,202.699586911156
maize,ES112,20061211,201.56908225020496
maize,ES113,20061211,178.41834247410117
maize,ES618,20061211,124.92844142159213
maize,ES620,20061211,124.5183349851338
maize,ES705,20061211,154.36363636363637
maize,ES709,20061211,175.14285714285714
maize,ES114,20061211,199.43878838872527
maize,ES120,20061211,203.3515427988553
maize,ES130,20061211,196.6653661996808
maize,ES211,20061211,172.15737996443391
maize,ES212,20061211,189.02257336343115
maize,ES213,20061211,198.56013363028956
maize,ES421,20061211,104.57538226929891
maize,ES422,20061211,130.33163144146283
maize,ES423,20061211,111.982889200561
maize,ES424,20061211,122.0962727217088
maize,ES425,20061211,136.5744592469513
maize,ES220,20061211,147.89702710306668
maize,ES431,20061211,145.62336867417204
maize,ES432,20061211,167.95304174383816
maize,ES511,20061211,158.70068899214868
maize,ES230,20061211,133.1336302895323
maize,ES241,20061211,141.11051995457004
maize,ES242,20061211,111.30837892312124
maize,ES243,20061211,135.07654583449093
maize,ES512,20061211,156.45912761963802
maize,ES513,20061211,161.58797653958945
maize,ES300,20061211,122.60862228971568
maize,ES411,20061211,140.57872378086557
maize,ES412,20170423,144.87948350071736
maize,ES413,20170423,131.13476097494134
maize,ES514,20170423,136.1768707482993
maize,ES521,20170423,131.09305064782097
maize,ES522,20170423,145.74011299435028
maize,ES523,20170423,113.31330111367934
maize,ES532,20170423,153.8389570552147
maize,ES533,20170423,171.0611510791367
maize,ES611,20170423,110.25
maize,ES612,20170423,144.16029503428214
maize,ES613,20170423,144.0
maize,ES414,20170423,155.90920382863683
maize,ES614,20170423,133.10799136069116
maize,ES615,20170423,154.7408993576017
maize,ES616,20170423,130.07512953367876
maize,ES617,20170423,141.99037304452466
maize,ES415,20170423,133.33784678341456
maize,ES416,20170423,148.63481781376518
maize,ES417,20170423,146.1654135338346
maize,ES418,20170423,139.86450909477716
maize,ES419,20170423,146.9995145680161
maize,ES111,20170423,192.5503266464864
maize,ES112,20170423,196.21526785106528
maize,ES113,20170423,176.28747371583057
maize,ES618,20170423,143.45427455815866
maize,ES620,20170423,128.58988159311087
maize,ES705,20170423,134.45454545454547
maize,ES707,20170423,134.0
maize,ES709,20170423,170.57142857142858
maize,ES114,20170423,196.677017328899
maize,ES120,20170423,194.1896178011908
maize,ES130,20170423,195.15444220986632
maize,ES211,20170423,196.64374629519855
maize,ES212,20170423,201.84406779661015
maize,ES213,20170423,206.358574610245
maize,ES421,20170423,152.21402959238347
maize,ES422,20170423,147.4228187919463
maize,ES423,20170423,140.04166666666666
maize,ES424,20170423,150.72207601444396
maize,ES425,20170423,147.33034297571098
maize,ES220,20170423,163.3124653645145
maize,ES431,20170423,120.29135028783794
maize,ES432,20170423,133.96767972334908
maize,ES511,20170423,186.2402431222009
maize,ES230,20170423,146.96790013374945
maize,ES241,20170423,164.82725174789311
maize,ES242,20170423,134.25388349514563
maize,ES243,20170423,159.0162521290289
maize,ES512,20170423,168.7544213118424
maize,ES513,20170423,170.51597341207636
maize,ES300,20170423,131.7512865941112
maize,ES411,20170423,140.9891140808921
maize,ES412,20230501,134.1655906264945
maize,ES413,20230501,121.70662478803762
maize,ES514,20230501,114.52631578947368
maize,ES521,20230501,119.39748427672956
maize,ES522,20230501,135.26119402985074
maize,ES523,20230501,111.70552584670232
maize,ES532,20230501,130.0
maize,ES533,20230501,154.9450101832994
maize,ES611,20230501,84.375
maize,ES612,20230501,127.95073047107932
maize,ES613,20230501,128.0549084858569
maize,ES414,20230501,141.16534742687352
maize,ES614,20230501,110.85485440526986
maize,ES615,20230501,120.8016443987667
maize,ES616,20230501,110.47982551799346
maize,ES617,20230501,117.53588195841716
maize,ES415,20230501,121.81654296954213
maize,ES416,20230501,133.70809716599192
maize,ES417,20230501,130.98646616541353
maize,ES418,20230501,132.29702066447206
maize,ES419,20230501,134.44206672667144
maize,ES111,20230501,201.5571588121497
maize,ES112,20230501,203.82548545792375
maize,ES113,20230501,197.76076107298812
maize,ES618,20230501,122.94834584940126
maize,ES620,20230501,107.2033096926714
maize,ES705,20230501,131.45454545454547
maize,ES114,20230501,208.8687490461413
maize,ES120,20230501,195.62756225647976
maize,ES130,20230501,191.20728421443837
maize,ES211,20230501,193.7670130740865
maize,ES212,20230501,202.02280501710376
maize,ES213,20230501,202.34157303370787
maize,ES421,20230501,128.52553270411738
maize,ES422,20230501,114.38530040370458
maize,ES423,20230501,108.20630453138192
maize,ES424,20230501,129.32887848740532
maize,ES425,20230501,123.64084507042251
maize,ES220,20230501,145.34998678523016
maize,ES431,20230501,114.56853248663003
maize,ES432,20230501,124.700853782432
maize,ES511,20230501,158.8531904685751
maize,ES230,20230501,128.24899777282852
maize,ES241,20230501,153.08557527486798
maize,ES242,20230501,119.09429232549172
maize,ES243,20230501,138.4571827359251
maize,ES512,20230501,156.57146289696047
maize,ES513,20230501,152.39929238400933
maize,ES300,20230501,115.09027250485109
maize,ES411,20230501,125.86883795026108
maize,ES412,20221227,133.7909429280397
maize,ES413,20221227,140.4328567543666
maize,ES514,20221227,163.6090775988287
maize,ES521,20221227,147.2828810020877
maize,ES522,20221227,169.82575757575756
maize,ES523,20221227,138.6461997019374
maize,ES532,20221227,153.52796420581657
maize,ES533,20221227,199.77809388335703
maize,ES611,20221227,88.625
maize,ES612,20221227,133.68382015598715
maize,ES613,20221227,151.87901117185643
maize,ES414,20221227,141.86339538897792
maize,ES614,20221227,113.59297799071716
maize,ES615,20221227,176.59748427672957
maize,ES616,20221227,130.32497273718647
maize,ES617,20221227,130.0813172043011
maize,ES415,20221227,136.24820896599354
maize,ES416,20221227,133.61943319838056
maize,ES417,20221227,126.48721804511278
maize,ES418,20221227,131.47152844336696
maize,ES419,20221227,152.30430101961596
maize,ES111,20221227,211.1586227263413
maize,ES112,20221227,205.4687146976007
maize,ES113,20221227,209.17246175243395
maize,ES618,20221227,141.43851432305848
maize,ES620,20221227,127.51472191930208
maize,ES705,20221227,159.0
maize,ES709,20221227,167.0
maize,ES114,20221227,202.7362121567707
maize,ES120,20221227,205.7736523225105
maize,ES130,20221227,213.91128172318196
maize,ES211,20221227,185.43410852713177
maize,ES212,20221227,180.83260869565217
maize,ES213,20221227,198.87726358148893
maize,ES421,20221227,118.41600890299446
maize,ES422,20221227,140.40981653562068
maize,ES423,20221227,111.271809256662
maize,ES424,20221227,130.00593780607247
maize,ES425,20221227,148.08132730015083
maize,ES220,20221227,130.79046100664542
maize,ES431,20221227,166.02358674756698
maize,ES432,20221227,180.03711406330478
maize,ES511,20221227,143.96272
maize,ES230,20221227,121.94724220623502
maize,ES241,20221227,127.48754171774634
maize,ES242,20221227,120.01947802725005
maize,ES243,20221227,126.7194064203513
maize,ES512,20221227,165.9452409285809
maize,ES513,20221227,138.38211387709313
maize,ES300,20221227,117.27691233582055
maize,ES411,20221227,135.78334365873087
maize,ES412,20140330,132.79145995747697
maize,ES413,20140330,124.41076435201568
maize,ES514,20140330,134.75906976744187
maize,ES521,20140330,126.22330097087378
maize,ES522,20140330,133.78191489361703
maize,ES523,20140330,110.54285125669551
maize,ES532,20140330,164.8819018404908
maize,ES533,20140330,193.5276381909548
maize,ES611,20140330,91.33333333333331
maize,ES612,20140330,159.68981138291738
maize,ES613,20140330,161.85782657657657
maize,ES414,20140330,155.15824765310683
maize,ES614,20140330,125.4294437411572
maize,ES615,20140330,189.56815578465063
maize,ES616,20140330,123.14249363867684
maize,ES617,20140330,148.60666666666663
maize,ES415,20140330,141.7187785895175
maize,ES416,20140330,154.7901618929016
maize,ES417,20140330,127.75945537065051
maize,ES418,20140330,157.91220238095238
maize,ES419,20140330,134.55140911833146
maize,ES111,20140330,196.66999613707853
maize,ES112,20140330,214.52743902439025
maize,ES113,20140330,180.0
maize,ES618,20140330,144.45643835616437
maize,ES620,20140330,108.26461843409317
maize,ES705,20140330,156.1818181818182
maize,ES707,20140330,137.0
maize,ES709,20140330,182.14285714285717
maize,ES114,20140330,182.7878787878788
maize,ES120,20140330,196.34180666077216
maize,ES130,20140330,196.7066112399073
maize,ES211,20140330,180.7633262260128
maize,ES212,20140330,188.64446952595935
maize,ES213,20140330,196.97877094972068
maize,ES421,20140330,133.92498916028327
maize,ES422,20140330,169.76564511975278
maize,ES423,20140330,139.1030855539972
maize,ES424,20140330,134.35142769419713
maize,ES425,20140330,147.00307544449782
maize,ES220,20140330,155.33204027520824
maize,ES431,20140330,135.96994410336296
maize,ES432,20140330,155.5238333055879
maize,ES511,20140330,180.11350574712642
maize,ES230,20140330,133.07750556792874
maize,ES241,20140330,159.33624790699736
maize,ES242,20140330,118.31624916018812
maize,ES243,20140330,156.39196547703477
maize,ES512,20140330,170.33197292968953
maize,ES513,20140330,167.58091210674056
maize,ES300,20140330,129.18107347043264
maize,ES411,20140330,155.67851099830796
maize,ES412,20060712,128.2012195121951
maize,ES413,20060712,154.3304622064642
maize,ES514,20060712,130.9432558139535
maize,ES521,20060712,105.7360988526037
maize,ES522,20060712,124.51063829787236
maize,ES523,20060712,145.35268647903956
maize,ES532,20060712,110.04754601226992
maize,ES533,20060712,130.52160804020102
maize,ES611,20060712,84.33333333333333
maize,ES612,20060712,120.47130079583069
maize,ES613,20060712,114.77829967120714
maize,ES414,20060712,141.48447356243454
maize,ES614,20060712,121.8421483909416
maize,ES615,20060712,109.30358974358974
maize,ES616,20060712,107.44165757906217
maize,ES617,20060712,101.29733333333331
maize,ES415,20060712,136.52380092676174
maize,ES416,20060712,112.58016194331984
maize,ES417,20060712,113.41654135338348
maize,ES418,20060712,115.61929581959366
maize,ES419,20060712,134.94953530000708
maize,ES111,20060712,190.6185521174449
maize,ES112,20060712,184.40746919917865
maize,ES113,20060712,167.77891258636228
maize,ES618,20060712,125.02117061021173
maize,ES620,20060712,100.61347869177403
maize,ES705,20060712,124.54545454545456
maize,ES707,20060712,140.0
maize,ES709,20060712,147.0
maize,ES114,20060712,179.78200595133904
maize,ES120,20060712,195.82364066193853
maize,ES130,20060712,177.6493330983019
maize,ES211,20060712,177.4359810314167
maize,ES212,20060712,206.85553047404065
maize,ES213,20060712,195.641425389755
maize,ES421,20060712,112.94065037299592
maize,ES422,20060712,123.69211588696272
maize,ES423,20060712,103.38401122019636
maize,ES424,20060712,128.67219536079318
maize,ES425,20060712,115.21627154852683
maize,ES220,20060712,123.03234634632928
maize,ES431,20060712,149.98466134732394
maize,ES432,20060712,148.0372699721639
maize,ES511,20060712,134.72812899106003
maize,ES230,20060712,126.39955456570156
maize,ES241,20060712,130.1594718373499
maize,ES242,20060712,112.13768950297448
maize,ES243,20060712,127.05111728818454
maize,ES512,20060712,148.29374386526837
maize,ES513,20060712,147.340849160925
maize,ES300,20060712,109.3868724559023
maize,ES411,20060712,106.89361890432782
maize,ES412,20030906,125.72034911525586
maize,ES413,20030906,160.5755592381344
maize,ES514,20030906,132.30325581395348
maize,ES521,20030906,107.7784642541924
maize,ES522,20030906,135.9095744680851
maize,ES523,20030906,127.31829820760292
maize,ES532,20030906,115.79601226993866
maize,ES533,20030906,138.4526958290946
maize,ES611,20030906,80.88888888888889
maize,ES612,20030906,123.0423973519262
maize,ES613,20030906,113.04603100046972
maize,ES414,20030906,140.85496480674152
maize,ES614,20030906,122.72291309851812
maize,ES615,20030906,105.88717948717948
maize,ES616,20030906,116.78080697928026
maize,ES617,20030906,100.15533333333332
maize,ES415,20030906,131.64646647008084
maize,ES416,20030906,117.12591093117408
maize,ES417,20030906,109.53233082706768
maize,ES418,20030906,113.48399106478034
maize,ES419,20030906,139.1912500884902
maize,ES111,20030906,198.72594550212963
maize,ES112,20030906,186.6880662785643
maize,ES113,20030906,159.33343346350256
maize,ES618,20030906,131.9916658683782
maize,ES620,20030906,102.24479682854312
maize,ES705,20030906,117.0909090909091
maize,ES707,20030906,151.0
maize,ES709,20030906,137.14285714285714
maize,ES114,20030906,191.40197555080735
maize,ES120,20030906,190.3812780450884
maize,ES130,20030906,192.17332989424813
maize,ES211,20030906,160.21313766596785
maize,ES212,20030906,196.5835214446953
maize,ES213,20030906,186.80192076830733
maize,ES421,20030906,108.95899105634092
maize,ES422,20030906,106.34029921633817
maize,ES423,20030906,102.0726507713885
maize,ES424,20030906,123.8203072403452
maize,ES425,20030906,111.73788683499986
maize,ES220,20030906,128.93137697901835
maize,ES431,20030906,124.45697526141292
maize,ES432,20030906,138.77712874578526
maize,ES511,20030906,149.95561941251597
maize,ES230,20030906,136.80400890868597
maize,ES241,20030906,139.8831242348496
maize,ES242,20030906,114.73786221454615
maize,ES243,20030906,132.94743235117258
maize,ES512,20030906,145.93547553856487
maize,ES513,20030906,149.68449802222642
maize,ES300,20030906,104.75470345060322
maize,ES411,20030906,108.62598460040712
maize,ES412,20070322,139.1035003777386
maize,ES413,20070322,120.32033074908846
maize,ES514,20070322,132.78962264150942
maize,ES521,20070322,129.7784642541924
maize,ES522,20070322,137.98876404494382
maize,ES523,20070322,109.56898248376304
maize,ES532,20070322,155.1178861788618
maize,ES533,20070322,183.56603773584905
maize,ES611,20070322,99.875
maize,ES612,20070322,155.5310937389957
maize,ES613,20070322,148.89619539689994
maize,ES414,20070322,137.57278363757626
maize,ES614,20070322,121.01541440166802
maize,ES615,20070322,164.27692307692308
maize,ES616,20070322,125.68157033805888
maize,ES617,20070322,150.22533333333334
maize,ES415,20070322,143.9779141842691
maize,ES416,20070322,151.98279479647502
maize,ES417,20070322,131.13620689655173
maize,ES418,20070322,142.65828103393255
maize,ES419,20070322,137.13815596525117
maize,ES111,20070322,195.84206664807996
maize,ES112,20070322,198.44566083674167
maize,ES113,20070322,165.3904458598726
maize,ES618,20070322,135.32091196474758
maize,ES620,20070322,118.78889990089198
maize,ES114,20070322,185.64254105615103
maize,ES120,20070322,200.9562337355098
maize,ES130,20070322,188.946144851778
maize,ES211,20070322,170.0
maize,ES213,20070322,189.76261682242992
maize,ES421,20070322,129.10221324650703
maize,ES422,20070322,141.6531702683448
maize,ES423,20070322,134.27854137447406
maize,ES424,20070322,134.3361894852806
maize,ES425,20070322,147.45972168649675
maize,ES220,20070322,144.84395983304094
maize,ES431,20070322,126.0796304122885
maize,ES432,20070322,148.77604597046113
maize,ES511,20070322,165.38879017929253
maize,ES230,20070322,136.43472498343274
maize,ES241,20070322,154.18508552364236
maize,ES242,20070322,115.59301372669536
maize,ES243,20070322,152.68073311800495
maize,ES512,20070322,169.01801173356228
maize,ES513,20070322,156.61252028665731
maize,ES300,20070322,127.35062853286088
maize,ES411,20070322,159.90972652447118
maize,ES412,20020109,109.89581069660753
maize,ES413,20020109,104.3496943878496
maize,ES514,20020109,135.6613953488372
maize,ES521,20020109,152.2586054721977
maize,ES522,20020109,143.34574468085106
maize,ES523,20020109,133.81931034482758
maize,ES532,20020109,141.84386973180077
maize,ES533,20020109,186.1076923076923
maize,ES611,20020109,104.44444444444444
maize,ES612,20020109,140.59187266708923
maize,ES613,20020109,122.01362141850636
maize,ES414,20020109,110.36885944616284
maize,ES614,20020109,128.35683967532952
maize,ES615,20020109,166.35897435897436
maize,ES616,20020109,118.86150490730644
maize,ES617,20020109,132.74682698730794
maize,ES415,20020109,110.1041904876532
maize,ES416,20020109,118.62834008097164
maize,ES417,20020109,107.57401812688822
maize,ES418,20020109,104.07805020742474
maize,ES419,20020109,109.11705990028418
maize,ES111,20020109,190.3597262559165
maize,ES112,20020109,181.22238786939596
maize,ES113,20020109,145.76479423250225
maize,ES618,20020109,117.38940511543252
maize,ES620,20020109,127.193260654113
maize,ES705,20020109,148.36363636363637
maize,ES707,20020109,164.0
maize,ES709,20020109,168.28571428571428
maize,ES114,20020109,179.83762751077927
maize,ES120,20020109,182.0515598160359
maize,ES130,20020109,180.04617791077257
maize,ES211,20020109,154.49878934624698
maize,ES212,20020109,168.49548532731376
maize,ES213,20020109,173.54096520763187
maize,ES421,20020109,104.9486254791246
maize,ES422,20020109,124.15229816623004
maize,ES423,20020109,104.42776998597476
maize,ES424,20020109,109.81724707754452
maize,ES425,20020109,125.801731377996
maize,ES220,20020109,123.0130316975614
maize,ES431,20020109,127.25213052941356
maize,ES432,20020109,139.0956557289284
maize,ES511,20020109,142.2088122605364
maize,ES230,20020109,100.5375
maize,ES241,20020109,118.15330985458434
maize,ES242,20020109,100.42117918630376
maize,ES243,20020109,104.27168261623088
maize,ES512,20020109,145.4144409429836
maize,ES513,20020109,120.65498280534187
maize,ES300,20020109,106.77772323133148
maize,ES411,20020109,109.05000442517036
maize,ES412,20091109,114.90344301867616
maize,ES413,20091109,129.16214309203698
maize,ES514,20091109,137.87359550561797
maize,ES521,20091109,138.28243601059134
maize,ES522,20091109,151.94857142857143
maize,ES523,20091109,128.44254278728607
maize,ES532,20091109,150.579754601227
maize,ES533,20091109,191.38251366120215
maize,ES611,20091109,92.77777777777776
maize,ES612,20091109,116.92879780266216
maize,ES613,20091109,111.36965711601692
maize,ES414,20091109,110.0653594771242
maize,ES614,20091109,114.21297675804529
maize,ES615,20091109,119.92615384615384
maize,ES616,20091109,113.40342565597668
maize,ES617,20091109,108.474
maize,ES415,20091109,118.40715577889448
maize,ES416,20091109,124.69597754911132
maize,ES417,20091109,116.71766561514195
maize,ES418,20091109,119.00238450074517
maize,ES419,20091109,130.22534935033096
maize,ES111,20091109,195.85007313505608
maize,ES112,20091109,202.73083528493365
maize,ES113,20091109,197.8961038961039
maize,ES618,20091109,109.1170610211706
maize,ES620,20091109,119.98414271555995
maize,ES705,20091109,124.27272727272728
maize,ES707,20091109,156.0
maize,ES709,20091109,147.14285714285714
maize,ES114,20091109,208.1313958248056
maize,ES120,20091109,195.56575682382132
maize,ES130,20091109,178.96013864818025
maize,ES211,20091109,164.48601637107777
maize,ES212,20091109,194.40571428571428
maize,ES213,20091109,195.0
maize,ES421,20091109,95.86885381032847
maize,ES422,20091109,109.11683685585372
maize,ES423,20091109,101.10954872465663
maize,ES424,20091109,108.51694969561038
maize,ES425,20091109,123.07108950310084
maize,ES220,20091109,134.54381279746167
maize,ES431,20091109,114.98278136044011
maize,ES432,20091109,128.14087200407954
maize,ES511,20091109,152.60106471468973
maize,ES230,20091109,141.24265842349303
maize,ES241,20091109,123.55263495768894
maize,ES242,20091109,105.3034607828321
maize,ES243,20091109,129.68783562172416
maize,ES512,20091109,149.35182852239325
maize,ES513,20091109,131.4361746806881
maize,ES300,20091109,101.93684864379874
maize,ES411,20091109,107.20249810749432
maize,ES412,20110626,125.42455762792922
maize,ES413,20110626,139.50943339670795
maize,ES514,20110626,134.36372093023255
maize,ES521,20110626,110.0873786407767
maize,ES522,20110626,134.74468085106383
maize,ES523,20110626,140.14170438889985
maize,ES532,20110626,121.31901840490798
maize,ES533,20110626,140.00504540867811
maize,ES611,20110626,90.66666666666669
maize,ES612,20110626,130.8191421931122
maize,ES613,20110626,125.96665100986378
maize,ES414,20110626,137.11310553106506
maize,ES614,20110626,125.60838483878176
maize,ES615,20110626,116.21230769230768
maize,ES616,20110626,111.65067248273355
maize,ES617,20110626,111.76533333333332
maize,ES415,20110626,137.13859300716135
maize,ES416,20110626,116.1153846153846
maize,ES417,20110626,118.32781954887218
maize,ES418,20110626,121.08746409956387
maize,ES419,20110626,141.14667125130208
maize,ES111,20110626,189.43623868688897
maize,ES112,20110626,186.11995817784617
maize,ES113,20110626,173.66266145989786
maize,ES618,20110626,137.15518727847495
maize,ES620,20110626,105.62338949454906
maize,ES705,20110626,134.1818181818182
maize,ES707,20110626,132.0
maize,ES709,20110626,166.14285714285714
maize,ES114,20110626,184.24521447533883
maize,ES120,20110626,189.2363502907797
maize,ES130,20110626,190.5342481959068
maize,ES211,20110626,176.10136336692352
maize,ES212,20110626,200.5135440180587
maize,ES213,20110626,191.23719376391983
maize,ES421,20110626,115.45266455096235
maize,ES422,20110626,134.20339586796484
maize,ES423,20110626,108.4109396914446
maize,ES424,20110626,132.2032560132199
maize,ES425,20110626,118.82230068539891
maize,ES220,20110626,121.3251174409385
maize,ES431,20110626,156.0797476662777
maize,ES432,20110626,149.64070855297527
maize,ES511,20110626,150.23275862068965
maize,ES230,20110626,123.06146993318484
maize,ES241,20110626,135.6332495575342
maize,ES242,20110626,115.6955478794857
maize,ES243,20110626,128.69311787620833
maize,ES512,20110626,158.99118320676413
maize,ES513,20110626,150.17703206834116
maize,ES300,20110626,115.25533620180543
maize,ES411,20110626,113.5088945924418
maize,ES412,20031024,120.77235023041474
maize,ES413,20031024,126.8442105263158
maize,ES514,20031024,138.20377358490566
maize,ES521,20031024,133.79258605472197
maize,ES522,20031024,143.8108108108108
maize,ES523,20031024,124.51669630507804
maize,ES532,20031024,131.64471544715448
maize,ES533,20031024,187.44725111441304
maize,ES611,20031024,88.875
maize,ES612,20031024,128.19836136265633
maize,ES613,20031024,127.85543508479287
maize,ES414,20031024,111.19655080451597
maize,ES614,20031024,127.17660114140772
maize,ES615,20031024,133.16719576719578
maize,ES616,20031024,128.974960254372
maize,ES617,20031024,148.77777777777777
maize,ES415,20031024,156.01794616151545
maize,ES416,20031024,114.53623188405795
maize,ES417,20031024,121.1988188976378
maize,ES418,20031024,132.32896461336827
maize,ES111,20031024,192.90195883464253
maize,ES112,20031024,196.832134032096
maize,ES618,20031024,128.08453428764872
maize,ES620,20031024,117.45787908820614
maize,ES707,20031024,165.0
maize,ES709,20031024,170.0
maize,ES114,20031024,202.0434265318263
maize,ES120,20031024,189.67077826725404
maize,ES130,20031024,197.4168054784379
maize,ES211,20031024,172.64428374655648
maize,ES212,20031024,202.9231638418079
maize,ES213,20031024,201.0835189309577
maize,ES421,20031024,106.54208053414663
maize,ES422,20031024,103.58655901211114
maize,ES423,20031024,109.57447405329592
maize,ES424,20031024,121.7619990103909
maize,ES425,20031024,120.68930550642612
maize,ES220,20031024,135.08546309903736
maize,ES431,20031024,124.50701045166396
maize,ES432,20031024,141.35552767966198
maize,ES511,20031024,160.34643143544506
maize,ES230,20031024,143.1879732739421
maize,ES241,20031024,136.36957062913692
maize,ES242,20031024,113.422893481717
maize,ES243,20031024,138.15424019670618
maize,ES512,20031024,154.98868626336727
maize,ES513,20031024,147.0512918696329
maize,ES300,20031024,110.21339411700858
maize,ES412,20040101,119.60270118176702
maize,ES413,20040101,124.74058047967937
maize,ES514,20040101,137.40744186046513
maize,ES521,20040101,145.3857016769638
maize,ES522,20040101,146.97340425531914
maize,ES523,20040101,137.8991331757289
maize,ES532,20040101,153.30981595092024
maize,ES533,20040101,192.8452868852459
maize,ES611,20040101,105.66666666666669
maize,ES612,20040101,136.20754982745262
