crop_name,adm_id,date,fpar
maize,ES612,20100801,46.82248520710059
maize,ES613,20100801,36.82181040627227
maize,ES414,20100801,54.02501889829062
maize,ES614,20100801,50.62058023572076
maize,ES615,20100801,30.03076923076923
maize,ES616,20100801,39.10403783193889
maize,ES617,20100801,29.384101536406146
maize,ES415,20100801,54.14469285520676
maize,ES416,20100801,35.58744939271255
maize,ES417,20100801,35.090225563909776
maize,ES418,20100801,42.575006013309455
maize,ES419,20100801,52.54370347865715
maize,ES111,20100801,78.04027550632614
maize,ES112,20100801,73.41050435136648
maize,ES113,20100801,58.09282066686693
maize,ES618,20100801,44.27631708517971
maize,ES620,20100801,33.94246031746032
maize,ES705,20100801,23.90909090909091
maize,ES707,20100801,47.0
maize,ES709,20100801,53.85714285714285
maize,ES114,20100801,70.96116130839812
maize,ES120,20100801,75.97728234422935
maize,ES130,20100801,74.68959286918815
maize,ES211,20100801,59.06497431248111
maize,ES212,20100801,81.43552036199095
maize,ES213,20100801,72.76640711902114
maize,ES421,20100801,36.59042575114372
maize,ES422,20100801,54.189025116057614
maize,ES423,20100801,31.815988779803646
maize,ES424,20100801,57.96511414407247
maize,ES425,20100801,46.259042062334416
maize,ES220,20100801,42.6369031307803
maize,ES431,20100801,56.23679334743599
maize,ES432,20100801,58.631124631618974
maize,ES511,20100801,51.4319587628866
maize,ES230,20100801,45.80714285714286
maize,ES241,20100801,49.59170515091628
maize,ES242,20100801,45.52423247731223
maize,ES243,20100801,45.06160862254588
maize,ES512,20100801,54.93438632552605
maize,ES513,20100801,54.12849611949041
maize,ES300,20100801,47.45721970796687
maize,ES411,20100801,27.99212319674308
maize,ES412,20171001,38.62212092130518
maize,ES413,20171001,39.21571898476114
maize,ES514,20171001,33.575257731958764
maize,ES521,20171001,34.10695187165776
maize,ES522,20171001,38.83928571428572
maize,ES523,20171001,39.65806195393169
maize,ES532,20171001,36.07231726283048
maize,ES533,20171001,48.40904522613065
maize,ES611,20171001,23.444444444444443
maize,ES612,20171001,34.51444068751761
maize,ES613,20171001,29.454027084818247
maize,ES414,20171001,29.179497183545077
maize,ES614,20171001,36.253671804170445
maize,ES615,20171001,22.04820512820513
maize,ES616,20171001,32.42815569297927
maize,ES617,20171001,32.43353373413493
maize,ES415,20171001,37.26716928853239
maize,ES416,20171001,32.076518218623484
maize,ES417,20171001,28.81654135338346
maize,ES418,20171001,29.439372477750755
maize,ES419,20171001,37.52217327459618
maize,ES111,20171001,73.5279370759265
maize,ES112,20171001,67.90856192851206
maize,ES113,20171001,46.124061279663565
maize,ES618,20171001,29.98985721319547
maize,ES620,20171001,33.90575396825397
maize,ES705,20171001,23.90909090909091
maize,ES707,20171001,53.0
maize,ES709,20171001,51.42857142857143
maize,ES114,20171001,65.06794144428102
maize,ES120,20171001,77.84042103036073
maize,ES130,20171001,75.83991809202601
maize,ES211,20171001,52.81656089453007
maize,ES212,20171001,83.29864253393666
maize,ES213,20171001,78.94549499443826
maize,ES421,20171001,32.39912624160244
maize,ES422,20171001,27.116176645637424
maize,ES423,20171001,32.401963534361855
maize,ES424,20171001,39.39066038313239
maize,ES425,20171001,35.788646444199685
maize,ES220,20171001,42.91311570870727
maize,ES431,20171001,29.9372674885112
maize,ES432,20171001,36.66422663751308
maize,ES511,20171001,49.32353951890035
maize,ES230,20171001,48.36026785714286
maize,ES241,20171001,49.544093904982304
maize,ES242,20171001,36.62512067966789
maize,ES243,20171001,43.99834274861795
maize,ES512,20171001,45.970213303041774
maize,ES513,20171001,48.54215478108068
maize,ES300,20171001,31.510161386730424
maize,ES411,20171001,34.03212673687937
maize,ES412,20051111,32.8117802303263
maize,ES413,20051111,27.654202465286403
maize,ES514,20051111,42.99381443298969
maize,ES521,20051111,46.61408199643494
maize,ES522,20051111,40.91666666666666
maize,ES523,20051111,30.800436854646545
maize,ES532,20051111,44.74805598755832
maize,ES533,20051111,73.54472361809046
maize,ES611,20051111,19.0
maize,ES612,20051111,28.16159481544097
maize,ES613,20051111,28.66856735566643
maize,ES414,20051111,31.084005949913436
maize,ES614,20051111,32.89510426110608
maize,ES615,20051111,53.95794871794872
maize,ES616,20051111,31.120771189523463
maize,ES617,20051111,24.30728122912492
maize,ES415,20051111,28.992571101585167
maize,ES416,20051111,30.504048582995956
maize,ES417,20051111,27.98496240601504
maize,ES418,20051111,30.036908357163856
maize,ES419,20051111,30.933849815180515
maize,ES111,20051111,77.03722666074547
maize,ES112,20051111,73.30483315520722
maize,ES113,20051111,46.5851607089216
maize,ES618,20051111,29.25701624815362
maize,ES620,20051111,36.7281746031746
maize,ES705,20051111,28.727272727272727
maize,ES707,20051111,64.0
maize,ES709,20051111,53.57142857142857
maize,ES114,20051111,71.97222805911606
maize,ES120,20051111,78.5422881624881
maize,ES130,20051111,77.35629968682245
maize,ES211,20051111,55.76065276518586
maize,ES212,20051111,77.28393665158372
maize,ES213,20051111,76.58954393770857
maize,ES421,20051111,31.890471087664345
maize,ES422,20051111,22.411141530770145
maize,ES423,20051111,23.88387096774193
maize,ES424,20051111,20.32125589081339
maize,ES425,20051111,34.24451522638645
maize,ES220,20051111,37.98070665205179
maize,ES431,20051111,29.728630826464368
maize,ES432,20051111,36.677878125297084
maize,ES511,20051111,50.9
maize,ES230,20051111,45.49955357142857
maize,ES241,20051111,41.320868191018405
maize,ES242,20051111,29.82747634678509
maize,ES243,20051111,40.91016971705759
maize,ES512,20051111,50.45179495501343
maize,ES513,20051111,45.48389222433738
maize,ES300,20051111,24.8271283408761
maize,ES411,20051111,27.593592353305603
maize,ES412,20131211,27.34129078694817
maize,ES413,20131211,27.30111743089403
maize,ES514,20131211,35.241237113402065
maize,ES521,20131211,46.2192513368984
maize,ES522,20131211,40.273809523809526
maize,ES523,20131211,30.730540111199364
maize,ES532,20131211,33.07698289269052
maize,ES533,20131211,54.460301507537686
maize,ES611,20131211,23.22222222222222
maize,ES612,20131211,22.337559876021416
maize,ES613,20131211,25.15965787598004
maize,ES414,20131211,27.900192640639855
maize,ES614,20131211,22.202357207615595
maize,ES615,20131211,70.3425641025641
maize,ES616,20131211,21.98763186613314
maize,ES617,20131211,21.901135604542414
maize,ES415,20131211,27.80157813896056
maize,ES416,20131211,31.608906882591093
maize,ES417,20131211,23.00300751879699
maize,ES418,20131211,28.48119838576048
maize,ES419,20131211,29.86365891943896
maize,ES111,20131211,73.38959891027255
maize,ES112,20131211,70.57187812780973
maize,ES113,20131211,51.118053469510365
maize,ES618,20131211,25.71127523387494
maize,ES620,20131211,36.19246031746032
maize,ES705,20131211,34.36363636363637
maize,ES707,20131211,57.0
maize,ES709,20131211,62.71428571428572
maize,ES114,20131211,70.12159417244519
maize,ES120,20131211,73.17473288902994
maize,ES130,20131211,73.22127198265478
maize,ES211,20131211,45.85796313085525
maize,ES212,20131211,69.69117647058823
maize,ES213,20131211,71.61957730812013
maize,ES421,20131211,21.61657668054239
maize,ES422,20131211,27.25080347577669
maize,ES423,20131211,21.03927068723703
maize,ES424,20131211,22.937327865842462
maize,ES425,20131211,31.95451433334325
maize,ES220,20131211,33.393505514831816
maize,ES431,20131211,26.663024290612007
maize,ES432,20131211,34.595645973951896
maize,ES511,20131211,39.70360824742268
maize,ES230,20131211,34.19017857142857
maize,ES241,20131211,27.957443758383764
maize,ES242,20131211,24.15804209306816
maize,ES243,20131211,31.31236164370305
maize,ES512,20131211,35.181154324660575
maize,ES513,20131211,29.43209718357983
maize,ES300,20131211,19.520835112287592
maize,ES411,20131211,34.42578989291088
maize,ES412,20080311,34.40451055662188
maize,ES413,20080311,29.241384774843457
maize,ES514,20080311,37.63505154639175
maize,ES521,20080311,42.31372549019608
maize,ES522,20080311,42.35119047619048
maize,ES523,20080311,29.643963463065926
maize,ES532,20080311,55.58709175738725
maize,ES533,20080311,71.92462311557789
maize,ES611,20080311,22.77777777777778
maize,ES612,20080311,50.255917159763314
maize,ES613,20080311,47.66595390829176
maize,ES414,20080311,38.16957253285864
maize,ES614,20080311,39.58277425203989
maize,ES615,20080311,78.03794871794872
maize,ES616,20080311,39.6122226264096
maize,ES617,20080311,48.34736138944556
maize,ES415,20080311,36.32364899458895
maize,ES416,20080311,48.07570850202429
maize,ES417,20080311,22.218045112781954
maize,ES418,20080311,41.30448726514686
maize,ES419,20080311,35.980799027798874
maize,ES111,20080311,78.15292479941243
maize,ES112,20080311,73.76715524114883
maize,ES113,20080311,50.29888855512166
maize,ES618,20080311,39.02570162481536
maize,ES620,20080311,32.91170634920635
maize,ES705,20080311,35.81818181818182
maize,ES707,20080311,51.0
maize,ES709,20080311,55.71428571428572
maize,ES114,20080311,72.42365342859144
maize,ES120,20080311,77.93732148524278
maize,ES130,20080311,74.89761503252228
maize,ES211,20080311,63.2883046237534
maize,ES212,20080311,72.19004524886878
maize,ES213,20080311,71.70189098998888
maize,ES421,20080311,34.881960186291884
maize,ES422,20080311,41.93000833234139
maize,ES423,20080311,36.29929873772791
maize,ES424,20080311,27.96040149335945
maize,ES425,20080311,42.74860834102343
maize,ES220,20080311,38.41043536343084
maize,ES431,20080311,34.83287621270698
maize,ES432,20080311,40.898697594828405
maize,ES511,20080311,58.26254295532646
maize,ES230,20080311,34.151339285714286
maize,ES241,20080311,43.70855732702567
maize,ES242,20080311,23.149353156980112
maize,ES243,20080311,42.23727726904327
maize,ES512,20080311,56.29002362020158
maize,ES513,20080311,44.29848806560258
maize,ES300,20080311,22.655324054307915
maize,ES411,20080311,51.40366404106558
maize,ES412,20090321,25.437380038387715
maize,ES413,20090321,27.35248541643467
maize,ES514,20090321,39.97938144329897
maize,ES521,20090321,41.03386809269162
maize,ES522,20090321,42.220238095238095
maize,ES523,20090321,28.10504368546465
maize,ES532,20090321,52.545101088646966
maize,ES533,20090321,70.25628140703517
maize,ES611,20090321,32.888888888888886
maize,ES612,20090321,36.96055226824458
maize,ES613,20090321,47.61344737467332
maize,ES414,20090321,30.297446901899583
maize,ES614,20090321,44.850861287398
maize,ES615,20090321,70.00205128205128
maize,ES616,20090321,41.7831938886868
maize,ES617,20090321,48.925183700734806
maize,ES415,20090321,27.332121954402627
maize,ES416,20090321,33.61538461538461
maize,ES417,20090321,21.70375939849624
maize,ES418,20090321,29.443915867119223
maize,ES419,20090321,29.42824446807433
maize,ES111,20090321,76.08210532608557
maize,ES112,20090321,72.60645155817939
maize,ES113,20090321,50.63832982877741
maize,ES618,20090321,39.52634170359429
maize,ES620,20090321,35.3343253968254
maize,ES705,20090321,48.54545454545455
maize,ES707,20090321,50.0
maize,ES709,20090321,53.285714285714285
maize,ES114,20090321,72.99012397562512
maize,ES120,20090321,72.88466624352057
maize,ES130,20090321,69.19441098530474
maize,ES211,20090321,51.0420066485343
maize,ES212,20090321,70.1052036199095
maize,ES213,20090321,68.85650723025584
maize,ES421,20090321,33.10987923999505
maize,ES422,20090321,37.38483513867397
maize,ES423,20090321,31.58765778401122
maize,ES424,20090321,23.171491523349044
maize,ES425,20090321,44.44664066918703
maize,ES220,20090321,41.31223025279167
maize,ES431,20090321,33.08975855277555
maize,ES432,20090321,37.801159806065215
maize,ES511,20090321,55.49759450171821
maize,ES230,20090321,37.65625
maize,ES241,20090321,47.78732118903532
maize,ES242,20090321,28.539003668661906
maize,ES243,20090321,45.05449574800102
maize,ES512,20090321,52.21891058581706
maize,ES513,20090321,52.54147142090106
maize,ES300,20090321,31.649816411920416
maize,ES411,20090321,31.27135144703071
maize,ES412,20201011,38.17586372360845
maize,ES413,20201011,42.802239573072015
maize,ES514,20201011,38.843298969072166
maize,ES521,20201011,31.793226381461675
maize,ES522,20201011,41.19642857142857
maize,ES523,20201011,37.18268467037331
maize,ES532,20201011,38.37636080870917
maize,ES533,20201011,54.82412060301508
maize,ES611,20201011,25.444444444444443
maize,ES612,20201011,34.19216680755142
maize,ES613,20201011,32.30387265383702
maize,ES414,20201011,44.777512253407785
maize,ES614,20201011,36.83037171350861
maize,ES615,20201011,30.77846153846154
maize,ES616,20201011,34.79265187340851
maize,ES617,20201011,32.408817635270545
maize,ES415,20201011,39.934003272730926
maize,ES416,20201011,34.701214574898785
maize,ES417,20201011,32.324812030075186
maize,ES418,20201011,33.89927038511907
maize,ES419,20201011,38.394207301635525
maize,ES111,20201011,78.51764188447693
maize,ES112,20201011,76.96033725210782
maize,ES113,20201011,53.20216281165515
maize,ES618,20201011,32.006499261447566
maize,ES620,20201011,34.111111111111114
maize,ES705,20201011,28.363636363636363
maize,ES707,20201011,49.0
maize,ES709,20201011,53.142857142857146
maize,ES114,20201011,77.99758352595083
maize,ES120,20201011,75.92740399873057
maize,ES130,20201011,69.62906528547337
maize,ES211,20201011,54.08220006044122
maize,ES212,20201011,76.6368778280543
maize,ES213,20201011,70.95439377085651
maize,ES421,20201011,31.076659934880272
maize,ES422,20201011,25.79264373288894
maize,ES423,20201011,29.831416549789623
maize,ES424,20201011,41.59936348613746
maize,ES425,20201011,36.82174857857292
maize,ES220,20201011,41.40289100500103
maize,ES431,20201011,30.084739951856445
maize,ES432,20201011,40.14579332636182
maize,ES511,20201011,53.118900343642615
maize,ES230,20201011,41.46607142857143
maize,ES241,20201011,44.91396252948184
maize,ES242,20201011,37.23566325545472
maize,ES243,20201011,41.010899149600206
maize,ES512,20201011,47.3599285984746
maize,ES513,20201011,44.377550397813245
maize,ES300,20201011,31.949705405174623
maize,ES411,20201011,39.02743605628817
maize,ES412,20171011,36.24556142034549
maize,ES413,20171011,34.85332059859004
maize,ES514,20171011,33.402061855670105
maize,ES521,20171011,35.923351158645275
maize,ES522,20171011,38.99404761904762
maize,ES523,20171011,35.7015488482923
maize,ES532,20171011,38.125194401244165
maize,ES533,20171011,52.347738693467335
maize,ES611,20171011,24.11111111111111
maize,ES612,20171011,31.66046773739081
maize,ES613,20171011,29.4727963886909
maize,ES414,20171011,27.445999658611523
maize,ES614,20171011,34.891477787851315
maize,ES615,20171011,21.08820512820513
maize,ES616,20171011,31.01964350672972
maize,ES617,20171011,33.12291249164997
maize,ES415,20171011,32.950939153306365
maize,ES416,20171011,30.95182186234818
maize,ES417,20171011,27.849624060150376
maize,ES418,20171011,28.220969078226474
maize,ES419,20171011,34.535004304015395
maize,ES111,20171011,72.76860799275792
maize,ES112,20171011,67.0404685564999
maize,ES113,20171011,44.94442775608291
maize,ES618,20171011,29.02136878385032
maize,ES620,20171011,33.93650793650794
maize,ES705,20171011,23.727272727272727
maize,ES707,20171011,54.0
maize,ES709,20171011,51.85714285714285
maize,ES114,20171011,64.57883308818379
maize,ES120,20171011,76.5140167142706
maize,ES130,20171011,75.54703685858829
maize,ES211,20171011,51.03384708371109
maize,ES212,20171011,82.69343891402715
maize,ES213,20171011,79.21023359288098
maize,ES421,20171011,31.47529159625768
maize,ES422,20171011,25.14795857635996
maize,ES423,20171011,30.32538569424965
maize,ES424,20171011,35.0088132688659
maize,ES425,20171011,34.4371744113357
maize,ES220,20171011,41.29398164006302
maize,ES431,20171011,28.271427529360277
maize,ES432,20171011,34.40431599961973
maize,ES511,20171011,51.15257731958763
maize,ES230,20171011,46.879910714285714
maize,ES241,20171011,47.26689125767552
maize,ES242,20171011,34.63361652828731
maize,ES243,20171011,42.72342047007875
maize,ES512,20171011,46.24518129857017
maize,ES513,20171011,47.11762337091815
maize,ES300,20171011,29.2373409614892
maize,ES411,20171011,32.11177980352244
maize,ES412,20221211,28.761036468330133
maize,ES413,20221211,27.572183294643697
maize,ES514,20221211,38.83711340206185
maize,ES521,20221211,47.24598930481283
maize,ES522,20221211,49.910714285714285
maize,ES523,20221211,31.3010325655282
maize,ES532,20221211,50.24261275272162
maize,ES533,20221211,77.50452261306533
maize,ES611,20221211,25.55555555555556
maize,ES612,20221211,28.57480980557904
maize,ES613,20221211,40.98360655737705
maize,ES414,20221211,30.009119949279427
maize,ES614,20221211,26.34714415231188
maize,ES615,20221211,71.98769230769231
maize,ES616,20221211,28.364132411786105
maize,ES617,20221211,30.227120908483634
maize,ES415,20221211,31.135587435122627
maize,ES416,20221211,35.964777327935224
maize,ES417,20221211,23.62857142857143
maize,ES418,20221211,30.064489403212445
maize,ES419,20221211,32.740979290090635
maize,ES111,20221211,78.4364418178635
maize,ES112,20221211,75.94187151169695
maize,ES113,20221211,60.04355662361069
maize,ES618,20221211,35.335302806499264
maize,ES620,20221211,39.79861111111112
maize,ES705,20221211,54.18181818181818
maize,ES707,20221211,15.0
maize,ES709,20221211,68.42857142857143
maize,ES114,20221211,76.2929887231211
maize,ES120,20221211,77.28808314820692
maize,ES130,20221211,75.85642013972537
maize,ES211,20221211,45.7627682079178
maize,ES212,20221211,69.02488687782805
maize,ES213,20221211,71.86874304783092
maize,ES421,20221211,29.683839591147013
maize,ES422,20221211,34.39019164385192
maize,ES423,20221211,24.245441795231415
maize,ES424,20221211,25.65199828630883
maize,ES425,20221211,42.23144702765457
maize,ES220,20221211,34.47307665958758
maize,ES431,20221211,48.07668684805602
maize,ES432,20221211,51.75834204772317
maize,ES511,20221211,40.06855670103093
maize,ES230,20221211,31.635267857142857
maize,ES241,20221211,30.72233656566898
maize,ES242,20221211,28.623769067387528
maize,ES243,20221211,32.84391595195181
maize,ES512,20221211,50.119471340221054
maize,ES513,20221211,32.57466320105433
maize,ES300,20221211,24.57399026556229
maize,ES411,20221211,37.87892733870254
maize,ES412,20010911,44.73656429942418
maize,ES413,20010911,53.75250554646611
maize,ES514,20010911,37.72783505154639
maize,ES521,20010911,30.81550802139037
maize,ES522,20010911,33.69047619047619
maize,ES523,20010911,44.81850675138999
maize,ES532,20010911,28.16485225505443
maize,ES533,20010911,39.48743718592965
maize,ES611,20010911,18.11111111111111
maize,ES612,20010911,40.99612566920259
maize,ES613,20010911,30.703967688287005
maize,ES414,20010911,54.08546904338072
maize,ES614,20010911,46.76019945602901
maize,ES615,20010911,29.74153846153846
maize,ES616,20010911,41.95889414332485
maize,ES617,20010911,25.343353373413493
maize,ES415,20010911,48.8532491391513
maize,ES416,20010911,32.997975708502025
maize,ES417,20010911,39.79248120300752
maize,ES418,20010911,41.4519603388834
maize,ES419,20010911,52.1402602663426
maize,ES111,20010911,78.90869689607024
maize,ES112,20010911,72.99117003409843
maize,ES113,20010911,48.43646740762992
maize,ES618,20010911,40.236533727227965
maize,ES620,20010911,33.98015873015873
maize,ES705,20010911,18.454545454545453
maize,ES707,20010911,50.0
maize,ES709,20010911,44.42857142857143
maize,ES114,20010911,72.36611332913077
maize,ES120,20010911,74.52163334391199
maize,ES130,20010911,69.98084798843652
maize,ES211,20010911,52.565125415533394
maize,ES212,20010911,80.95361990950227
maize,ES213,20010911,68.14015572858732
maize,ES421,20010911,40.707187899270494
maize,ES422,20010911,33.04678014522081
maize,ES423,20010911,33.59719495091164
maize,ES424,20010911,55.04810575922639
maize,ES425,20010911,38.770696276009886
maize,ES220,20010911,39.34258751798315
maize,ES431,20010911,38.582259829309216
maize,ES432,20010911,47.57481699781348
maize,ES511,20010911,46.06116838487973
maize,ES230,20010911,49.778125
maize,ES241,20010911,48.41120292719224
maize,ES242,20010911,38.915717319945934
maize,ES243,20010911,49.93219785404091
maize,ES512,20010911,46.79628928436198
maize,ES513,20010911,50.4974129936057
maize,ES300,20010911,44.48603876697123
maize,ES411,20010911,28.141339941587752
maize,ES412,20051121,30.589131477927065
maize,ES413,20051121,26.70258092700936
maize,ES514,20051121,43.25773195876289
maize,ES521,20051121,48.62566844919786
maize,ES522,20051121,41.470238095238095
maize,ES523,20051121,30.983915806195395
maize,ES532,20051121,44.929237947122864
maize,ES533,20051121,74.37085427135679
maize,ES611,20051121,18.77777777777778
maize,ES612,20051121,29.321005917159763
maize,ES613,20051121,28.74198146828225
maize,ES414,20051121,29.573581408959008
maize,ES614,20051121,31.247053490480507
maize,ES615,20051121,65.63076923076923
maize,ES616,20051121,29.918515823935977
maize,ES617,20051121,25.309285237140948
maize,ES415,20051121,28.899037254921645
maize,ES416,20051121,30.893927125506075
maize,ES417,20051121,26.37142857142857
maize,ES418,20051121,29.5668011866264
maize,ES419,20051121,30.48666767937617
maize,ES111,20051121,77.8558374290631
maize,ES112,20051121,74.01725278640134
maize,ES113,20051121,48.10213277260439
maize,ES618,20051121,29.130182176267848
maize,ES620,20051121,36.57936507936508
maize,ES705,20051121,31.454545454545453
maize,ES707,20051121,65.0
maize,ES709,20051121,56.0
maize,ES114,20051121,72.6072354136023
maize,ES120,20051121,78.47992700729927
maize,ES130,20051121,76.57443989400144
maize,ES211,20051121,54.40646721063766
maize,ES212,20051121,74.3054298642534
maize,ES213,20051121,75.24026696329254
maize,ES421,20051121,30.279087499484813
maize,ES422,20051121,23.690036900369005
maize,ES423,20051121,23.11164095371669
maize,ES424,20051121,18.890078952200252
maize,ES425,20051121,34.44160985919686
maize,ES220,20051121,37.876335890936495
maize,ES431,20051121,31.87616164563425
maize,ES432,20051121,38.85605095541401
maize,ES511,20051121,48.319931271477664
maize,ES230,20051121,43.49866071428571
maize,ES241,20051121,39.98422060434778
maize,ES242,20051121,29.3988221664414
maize,ES243,20051121,39.06562473538413
maize,ES512,20051121,49.07159986296677
maize,ES513,20051121,43.47820569141407
maize,ES300,20051121,23.755870549056443
maize,ES411,20051121,27.877245773962297
maize,ES412,20050421,43.283349328214975
maize,ES413,20050421,29.68670604157922
maize,ES514,20050421,29.498969072164947
maize,ES521,20050421,38.38770053475936
maize,ES522,20050421,35.291666666666664
maize,ES523,20050421,23.437847498014296
maize,ES532,20050421,51.25038880248834
maize,ES533,20050421,63.9105527638191
maize,ES611,20050421,25.22222222222222
maize,ES612,20050421,42.24788672865596
maize,ES613,20050421,41.14017581373248
maize,ES414,20050421,40.508790753249286
maize,ES614,20050421,37.2
maize,ES615,20050421,44.24410256410256
maize,ES616,20050421,28.63514005092761
maize,ES617,20050421,47.43420173680695
maize,ES415,20050421,35.17363544186887
maize,ES416,20050421,48.24655870445344
maize,ES417,20050421,32.95187969924812
maize,ES418,20050421,41.146350589304326
maize,ES419,20050421,32.95922831535774
maize,ES111,20050421,77.21335086917719
maize,ES112,20050421,75.66126350789692
maize,ES113,20050421,53.24391709221989
maize,ES618,20050421,34.29177744953225
maize,ES620,20050421,32.18055555555556
maize,ES705,20050421,41.18181818181818
maize,ES707,20050421,41.0
maize,ES709,20050421,51.57142857142857
maize,ES114,20050421,73.33774602507529
maize,ES120,20050421,76.05429493282556
maize,ES130,20050421,74.45549265237293
maize,ES211,20050421,66.53641583559988
maize,ES212,20050421,75.15950226244344
maize,ES213,20050421,72.88876529477197
maize,ES421,20050421,35.178708321312286
maize,ES422,20050421,31.322818712058087
maize,ES423,20050421,36.925666199158485
maize,ES424,20050421,28.359875145357734
maize,ES425,20050421,39.385973268240406
maize,ES220,20050421,47.65242858121532
maize,ES431,20050421,23.216667882413013
maize,ES432,20050421,30.498925753398613
maize,ES511,20050421,59.40756013745705
maize,ES230,20050421,33.075892857142854
maize,ES241,20050421,37.37081750444574
maize,ES242,20050421,24.78499710368797
maize,ES243,20050421,43.02212491078665
maize,ES512,20050421,49.72838571248265
maize,ES513,20050421,44.93157856201493
maize,ES300,20050421,23.924472717957475
maize,ES411,20050421,49.57367908664484
maize,ES412,20130401,37.915427063339735
maize,ES413,20130401,34.46594170000257
maize,ES514,20130401,39.67731958762887
maize,ES521,20130401,41.60695187165776
maize,ES522,20130401,42.56547619047619
maize,ES523,20130401,26.515091342335182
maize,ES532,20130401,55.06220839813375
maize,ES533,20130401,73.2713567839196
maize,ES611,20130401,32.77777777777778
maize,ES612,20130401,38.77148492533108
maize,ES613,20130401,41.682109764789736
maize,ES414,20130401,41.070886878490086
maize,ES614,20130401,40.680961015412514
maize,ES615,20130401,75.37230769230769
maize,ES616,20130401,31.59585303746817
maize,ES617,20130401,50.93921175684703
maize,ES415,20130401,34.361335595466365
maize,ES416,20130401,52.51457489878543
maize,ES417,20130401,30.535338345864663
maize,ES418,20130401,42.05032471871075
maize,ES419,20130401,40.89968099650615
maize,ES111,20130401,76.25146997911925
maize,ES112,20130401,74.53163859059833
maize,ES113,20130401,54.16431360769
maize,ES618,20130401,34.94652880354505
maize,ES620,20130401,39.392857142857146
maize,ES705,20130401,36.54545454545455
maize,ES707,20130401,51.0
maize,ES709,20130401,58.0
maize,ES114,20130401,73.54002941794495
maize,ES120,20130401,75.25301491589971
maize,ES130,20130401,74.08955673331727
maize,ES211,20130401,57.8014505893019
maize,ES212,20130401,71.8133484162896
maize,ES213,20130401,72.26696329254727
maize,ES421,20130401,39.99150970613692
maize,ES422,20130401,39.0962980597548
maize,ES423,20130401,40.51893408134642
maize,ES424,20130401,30.612338576412267
maize,ES425,20130401,50.67630161045456
maize,ES220,20130401,48.08046173871343
maize,ES431,20130401,30.992858705959588
maize,ES432,20130401,40.57613841619926
maize,ES511,20130401,69.41099656357389
maize,ES230,20130401,45.36696428571429
maize,ES241,20130401,52.9837290981886
maize,ES242,20130401,37.37449314539487
maize,ES243,20130401,52.39074842440152
maize,ES512,20130401,53.868844773805016
maize,ES513,20130401,53.94362278518085
maize,ES300,20130401,38.368371616429
maize,ES411,20130401,48.27621913443667
maize,ES412,20230511,44.166626679462574
maize,ES413,20230511,32.68714933056938
maize,ES514,20230511,31.755670103092783
maize,ES521,20230511,34.325311942959004
maize,ES522,20230511,39.273809523809526
maize,ES523,20230511,26.385623510722795
maize,ES532,20230511,38.121306376360806
maize,ES533,20230511,50.02412060301508
maize,ES611,20230511,18.33333333333333
maize,ES612,20230511,37.88088193857425
maize,ES613,20230511,36.995010691375626
maize,ES414,20230511,46.26723402180009
maize,ES614,20230511,34.74732547597461
maize,ES615,20230511,31.20615384615385
maize,ES616,20230511,29.368497635503815
maize,ES617,20230511,38.32130928523714
maize,ES415,20230511,36.1057112166327
maize,ES416,20230511,43.55344129554656
maize,ES417,20230511,42.27067669172932
maize,ES418,20230511,43.3308656493038
maize,ES419,20230511,40.96963896906173
maize,ES111,20230511,75.41536464449351
maize,ES112,20230511,75.30485860179483
maize,ES113,20230511,62.12135776509462
maize,ES618,20230511,34.406400787789266
maize,ES620,20230511,28.87996031746032
maize,ES705,20230511,36.09090909090909
maize,ES707,20230511,10.0
maize,ES709,20230511,58.142857142857146
maize,ES114,20230511,75.84758702808713
maize,ES120,20230511,70.5000264466307
maize,ES130,20230511,69.0756444230306
maize,ES211,20230511,68.3055303717135
maize,ES212,20230511,80.1527149321267
maize,ES213,20230511,75.72191323692992
maize,ES421,20230511,45.004245146931545
maize,ES422,20230511,34.45077966908701
maize,ES423,20230511,38.46283309957924
maize,ES424,20230511,38.12846563437175
maize,ES425,20230511,41.4212187062781
maize,ES220,20230511,46.721372542303214
maize,ES431,20230511,30.59754905536509
maize,ES432,20230511,34.97263047818234
maize,ES511,20230511,55.33178694158076
maize,ES230,20230511,42.39107142857143
maize,ES241,20230511,50.087471030149125
maize,ES242,20230511,37.97142305464375
maize,ES243,20230511,47.928447869161815
maize,ES512,20230511,47.09015344115685
maize,ES513,20230511,51.02099502123298
maize,ES300,20230511,40.79561950303134
maize,ES411,20230511,41.74909284007434
maize,ES412,20050101,19.412068138195774
maize,ES413,20050101,19.796427561867723
maize,ES514,20050101,33.92061855670103
maize,ES521,20050101,50.09803921568628
maize,ES522,20050101,38.69047619047619
maize,ES523,20050101,32.838760921366166
maize,ES532,20050101,39.85225505443235
maize,ES533,20050101,64.12763819095477
maize,ES611,20050101,22.666666666666668
maize,ES612,20050101,27.428500986193296
maize,ES613,20050101,21.84984556901877
maize,ES414,20050101,23.882806213270257
maize,ES614,20050101,19.95312783318223
maize,ES615,20050101,77.58358974358974
maize,ES616,20050101,20.608221171335032
maize,ES617,20050101,21.96192384769539
maize,ES415,20050101,23.2892953589463
maize,ES416,20050101,27.716194331983807
maize,ES417,20050101,19.8
maize,ES418,20050101,20.391132372985545
maize,ES419,20050101,23.04095397235303
