crop_name,adm_id,date,fpar
wheat,ES423,20041211,19.202580003244247
wheat,ES424,20041211,22.39638452741937
wheat,ES425,20041211,22.755595831378006
wheat,ES220,20041211,29.612982189834113
wheat,ES431,20041211,36.55749253740703
wheat,ES432,20041211,52.15614298884889
wheat,ES511,20041211,33.23571994190837
wheat,ES230,20041211,21.06374431822031
wheat,ES241,20041211,29.532354617227394
wheat,ES242,20041211,19.333013119153218
wheat,ES243,20041211,24.098132656345562
wheat,ES512,20041211,38.75659567434602
wheat,ES513,20041211,27.31945031305331
wheat,ES300,20041211,25.436393706634263
wheat,ES411,20041211,21.61469633122577
wheat,ES412,20041221,20.63062577666369
wheat,ES413,20041221,25.613469197150955
wheat,ES514,20041221,27.834472892125895
wheat,ES521,20041221,23.70618003373716
wheat,ES522,20041221,31.881217308606754
wheat,ES523,20041221,25.256638075823428
wheat,ES531,20041221,49.210041841004184
wheat,ES532,20041221,42.45348364359299
wheat,ES533,20041221,56.29985443959243
wheat,ES611,20041221,13.760738366769333
wheat,ES612,20041221,27.25197545120733
wheat,ES613,20041221,29.894614251533653
wheat,ES414,20041221,24.666280749131406
wheat,ES614,20041221,15.879572998795693
wheat,ES615,20041221,33.51946494877645
wheat,ES616,20041221,25.463301360835956
wheat,ES617,20041221,24.291985152799988
wheat,ES415,20041221,29.09843964656019
wheat,ES416,20041221,21.044504392395154
wheat,ES417,20041221,19.77054906306159
wheat,ES418,20041221,19.443835349745726
wheat,ES419,20041221,26.229342660187637
wheat,ES111,20041221,78.73657505285412
wheat,ES112,20041221,72.11353401279924
wheat,ES113,20041221,41.9225038295502
wheat,ES618,20041221,23.685193702923815
wheat,ES620,20041221,20.529945212872043
wheat,ES640,20041221,8.6875
wheat,ES703,20041221,64.73626373626374
wheat,ES704,20041221,12.444444444444445
wheat,ES705,20041221,32.02576489533011
wheat,ES706,20041221,38.0
wheat,ES707,20041221,56.10526315789474
wheat,ES708,20041221,13.643016226535158
wheat,ES709,20041221,39.50218340611354
wheat,ES114,20041221,71.72994652406418
wheat,ES120,20041221,74.07170542635659
wheat,ES130,20041221,43.686868686868685
wheat,ES211,20041221,28.431213165753636
wheat,ES212,20041221,77.44285714285714
wheat,ES213,20041221,66.55555555555556
wheat,ES421,20041221,18.754099000419526
wheat,ES422,20041221,24.987390812207675
wheat,ES423,20041221,19.51643769236889
wheat,ES424,20041221,22.654969985652567
wheat,ES425,20041221,23.62690788529373
wheat,ES220,20041221,31.129939499591856
wheat,ES431,20041221,39.490028972419765
wheat,ES432,20041221,55.12225612433049
wheat,ES511,20041221,33.92196100935814
wheat,ES230,20041221,20.876409860385717
wheat,ES241,20041221,30.1808833618262
wheat,ES242,20041221,19.354022399463307
wheat,ES243,20041221,24.239308790190066
wheat,ES512,20041221,40.149745020733775
wheat,ES513,20041221,27.738013972135025
wheat,ES300,20041221,26.476226295005134
wheat,ES411,20041221,22.486205028135444
wheat,ES412,20050101,20.927920859182535
wheat,ES413,20050101,25.718656090057355
wheat,ES514,20050101,28.34695849280963
wheat,ES521,20050101,23.674359760772887
wheat,ES522,20050101,31.685116500237754
wheat,ES523,20050101,25.059604856597048
wheat,ES531,20050101,51.15899581589958
wheat,ES532,20050101,44.31739110789807
wheat,ES533,20050101,60.0737506065017
wheat,ES611,20050101,13.808415882793641
wheat,ES612,20050101,29.31191368997418
wheat,ES613,20050101,31.78828983815958
wheat,ES414,20050101,25.071607754088646
wheat,ES614,20050101,15.773579482402937
wheat,ES615,20050101,35.36697535006487
wheat,ES616,20050101,25.76260159200025
wheat,ES617,20050101,25.606563870835227
wheat,ES415,20050101,30.37150448245035
wheat,ES416,20050101,21.809344455236978
wheat,ES417,20050101,19.78624588454209
wheat,ES418,20050101,20.14772981508093
wheat,ES419,20050101,27.321675752910775
wheat,ES111,20050101,79.35771670190275
wheat,ES112,20050101,72.43256695899503
wheat,ES113,20050101,41.95550758947222
wheat,ES618,20050101,25.438964599417115
wheat,ES620,20050101,20.355594270228416
wheat,ES640,20050101,9.3125
wheat,ES703,20050101,68.04029304029304
wheat,ES704,20050101,13.666666666666666
wheat,ES705,20050101,35.05636070853462
wheat,ES706,20050101,40.0
wheat,ES707,20050101,56.421052631578945
wheat,ES708,20050101,15.616290168628698
wheat,ES709,20050101,40.1353711790393
wheat,ES114,20050101,71.86363636363636
wheat,ES120,20050101,74.4515503875969
wheat,ES130,20050101,41.80697384806974
wheat,ES211,20050101,28.753251607398376
wheat,ES212,20050101,76.58571428571429
wheat,ES213,20050101,67.44444444444444
wheat,ES421,20050101,18.644000303198823
wheat,ES422,20050101,25.392638233346858
wheat,ES423,20050101,19.731840738448568
wheat,ES424,20050101,22.84942777093042
wheat,ES425,20050101,24.291721731913253
wheat,ES220,20050101,32.634220580416525
wheat,ES431,20050101,41.62184329181874
wheat,ES432,20050101,56.76951993151286
wheat,ES511,20050101,34.551716620554565
wheat,ES230,20050101,21.561285318484497
wheat,ES241,20050101,30.645103376542902
wheat,ES242,20050101,19.463426633371846
wheat,ES243,20050101,24.452327447270484
wheat,ES512,20050101,41.365556165928545
wheat,ES513,20050101,28.205023579535478
wheat,ES300,20050101,27.220600502427757
wheat,ES411,20050101,23.584034736383504
wheat,ES412,20050111,21.245468678308917
wheat,ES413,20050111,25.937420004437087
wheat,ES514,20050111,28.622291999554086
wheat,ES521,20050111,23.449930992179112
wheat,ES522,20050111,31.399809795530196
wheat,ES523,20050111,24.688693154864932
wheat,ES531,20050111,51.923849372384936
wheat,ES532,20050111,45.17994306885957
wheat,ES533,20050111,62.505579815623484
wheat,ES611,20050111,13.80458669774411
wheat,ES612,20050111,30.833221964162913
wheat,ES613,20050111,33.02113105950216
wheat,ES414,20050111,25.50630496736861
wheat,ES614,20050111,15.583910321014965
wheat,ES615,20050111,36.51885652932492
wheat,ES616,20050111,25.663221865422635
wheat,ES617,20050111,26.552945721649234
wheat,ES415,20050111,31.018569554667273
wheat,ES416,20050111,22.340692009728276
wheat,ES417,20050111,19.761182935858567
wheat,ES418,20050111,20.876737112027055
wheat,ES419,20050111,28.147854800469634
wheat,ES111,20050111,79.71733615221987
wheat,ES112,20050111,72.78667930789287
wheat,ES113,20050111,42.28317783038574
wheat,ES618,20050111,26.749450325053754
wheat,ES620,20050111,20.06747498210913
wheat,ES640,20050111,9.4875
wheat,ES703,20050111,69.67032967032966
wheat,ES704,20050111,14.666666666666666
wheat,ES705,20050111,36.9597423510467
wheat,ES706,20050111,40.0
wheat,ES707,20050111,55.78947368421053
wheat,ES708,20050111,17.120267260579066
wheat,ES709,20050111,39.7117903930131
wheat,ES114,20050111,72.14171122994652
wheat,ES120,20050111,74.45445736434108
wheat,ES130,20050111,39.48650892486509
wheat,ES211,20050111,29.038298177589677
wheat,ES212,20050111,76.32857142857142
wheat,ES213,20050111,68.11111111111111
wheat,ES421,20050111,18.3458395342746
wheat,ES422,20050111,25.39805081548242
wheat,ES423,20050111,19.689047152139704
wheat,ES424,20050111,22.86015548614952
wheat,ES425,20050111,24.50924835845449
wheat,ES220,20050111,33.789926612866566
wheat,ES431,20050111,42.51004392896113
wheat,ES432,20050111,56.89876196329792
wheat,ES511,20050111,34.75350489386736
wheat,ES230,20050111,22.500423381497214
wheat,ES241,20050111,30.74741904429949
wheat,ES242,20050111,19.480734038984757
wheat,ES243,20050111,24.579697259823458
wheat,ES512,20050111,42.06660573739809
wheat,ES513,20050111,28.54064368790052
wheat,ES300,20050111,27.39634654978712
wheat,ES411,20050111,24.27302914590526
wheat,ES412,20050121,21.373346070056993
wheat,ES413,20050121,26.203379943434896
wheat,ES514,20050121,28.6432871316562
wheat,ES521,20050121,23.05244594387364
wheat,ES522,20050121,30.781740370898717
wheat,ES523,20050121,24.13700526943344
wheat,ES531,20050121,51.67698744769874
wheat,ES532,20050121,45.503343574914155
wheat,ES533,20050121,63.89640950994663
wheat,ES611,20050121,13.748002164321985
wheat,ES612,20050121,32.111617858857414
wheat,ES613,20050121,33.999299172484434
wheat,ES414,20050121,25.958798779911174
wheat,ES614,20050121,15.332785149555935
wheat,ES615,20050121,37.26205878405583
wheat,ES616,20050121,25.331485413637647
wheat,ES617,20050121,27.289559523285554
wheat,ES415,20050121,31.34545005329288
wheat,ES416,20050121,22.557673010464
wheat,ES417,20050121,19.57627339451002
wheat,ES418,20050121,21.505811527109703
wheat,ES419,20050121,28.85775888883513
wheat,ES111,20050121,79.88816067653276
wheat,ES112,20050121,73.0753733112112
wheat,ES113,20050121,42.562665366940536
wheat,ES618,20050121,27.785761725640683
wheat,ES620,20050121,19.737837140276163
wheat,ES640,20050121,9.6375
wheat,ES703,20050121,70.16117216117216
wheat,ES704,20050121,15.666666666666666
wheat,ES705,20050121,38.326892109500804
wheat,ES706,20050121,40.0
wheat,ES707,20050121,54.8421052631579
wheat,ES708,20050121,18.154629335030226
wheat,ES709,20050121,38.72052401746725
wheat,ES114,20050121,72.29411764705883
wheat,ES120,20050121,74.27228682170542
wheat,ES130,20050121,36.159263871592636
wheat,ES211,20050121,28.84664494523708
wheat,ES212,20050121,75.71428571428571
wheat,ES213,20050121,67.88888888888889
wheat,ES421,20050121,17.901724555877518
wheat,ES422,20050121,25.18448412105162
wheat,ES423,20050121,19.395942314388236
wheat,ES424,20050121,22.648309904582987
wheat,ES425,20050121,24.492726181507447
wheat,ES220,20050121,34.888608885910976
wheat,ES431,20050121,42.61530254856957
wheat,ES432,20050121,56.08474185617701
wheat,ES511,20050121,34.72023044296473
wheat,ES230,20050121,23.225628467494463
wheat,ES241,20050121,30.674472467039564
wheat,ES242,20050121,19.300029816257315
wheat,ES243,20050121,24.58959738816062
wheat,ES512,20050121,42.54426041428662
wheat,ES513,20050121,28.812753679664958
wheat,ES300,20050121,27.237758747884453
wheat,ES411,20050121,24.740758503787394
wheat,ES412,20050201,21.215818187360476
wheat,ES413,20050201,26.345794928998846
wheat,ES514,20050201,28.6097227899372
wheat,ES521,20050201,22.55988345345806
wheat,ES522,20050201,29.830242510699
wheat,ES523,20050201,23.44165801248766
wheat,ES531,20050201,50.69623430962343
wheat,ES532,20050201,45.70953822519429
wheat,ES533,20050201,64.68122270742359
wheat,ES611,20050201,13.683904936318989
wheat,ES612,20050201,33.42964928442605
wheat,ES613,20050201,35.13879555973445
wheat,ES414,20050201,26.261020333135058
wheat,ES614,20050201,15.102955462493679
wheat,ES615,20050201,37.66277457164586
wheat,ES616,20050201,24.94354779661726
wheat,ES617,20050201,28.20398761755256
wheat,ES415,20050201,31.585920892599034
wheat,ES416,20050201,22.70377597124783
wheat,ES417,20050201,19.19571377184748
wheat,ES418,20050201,22.007470657327495
wheat,ES419,20050201,29.409409273992473
wheat,ES111,20050201,79.46215644820296
wheat,ES112,20050201,72.8089594690685
wheat,ES113,20050201,42.32502436986492
wheat,ES618,20050201,28.818456138719256
wheat,ES620,20050201,19.419144992315726
wheat,ES640,20050201,9.4
wheat,ES703,20050201,69.62271062271063
wheat,ES704,20050201,17.11111111111111
wheat,ES705,20050201,39.81588835212023
wheat,ES706,20050201,40.0
wheat,ES707,20050201,53.526315789473685
wheat,ES708,20050201,19.365892459433663
wheat,ES709,20050201,37.786026200873366
wheat,ES114,20050201,71.48395721925134
wheat,ES120,20050201,73.68217054263566
wheat,ES130,20050201,32.006641760066415
wheat,ES211,20050201,28.73858775470138
wheat,ES212,20050201,74.35714285714286
wheat,ES213,20050201,67.77777777777777
wheat,ES421,20050201,17.403752010380806
wheat,ES422,20050201,24.97788480020503
wheat,ES423,20050201,19.063427103104043
wheat,ES424,20050201,22.288105380338454
wheat,ES425,20050201,24.56018107758566
wheat,ES220,20050201,36.19561732750664
wheat,ES431,20050201,42.144211473579915
wheat,ES432,20050201,54.38514685222583
wheat,ES511,20050201,34.80123172213477
wheat,ES230,20050201,24.17374221824808
wheat,ES241,20050201,30.547518769329503
wheat,ES242,20050201,18.872431143080764
wheat,ES243,20050201,24.480776588778415
wheat,ES512,20050201,43.049503410256534
wheat,ES513,20050201,29.129109143286318
wheat,ES300,20050201,27.112050551368657
wheat,ES411,20050201,25.346589515382053
wheat,ES412,20050211,21.35937710928893
wheat,ES413,20050211,26.407121369849836
wheat,ES514,20050211,28.632836015012447
wheat,ES521,20050211,22.130654807544854
wheat,ES522,20050211,28.865858297669995
wheat,ES523,20050211,22.804736079592804
wheat,ES531,20050211,49.72887029288703
wheat,ES532,20050211,46.263148382432675
wheat,ES533,20050211,65.06938379427463
wheat,ES611,20050211,13.628132023641056
wheat,ES612,20050211,34.73964591091331
wheat,ES613,20050211,36.35176625975331
wheat,ES414,20050211,26.68186368512263
wheat,ES614,20050211,15.018184662739634
wheat,ES615,20050211,37.75927168612714
wheat,ES616,20050211,24.710594855809966
wheat,ES617,20050211,29.43213861298983
wheat,ES415,20050211,32.283832026573634
wheat,ES416,20050211,23.180307205284368
wheat,ES417,20050211,18.961384719048752
wheat,ES418,20050211,22.623153175634396
wheat,ES419,20050211,29.92587658968128
wheat,ES111,20050211,78.63657505285413
wheat,ES112,20050211,72.0251244370704
wheat,ES113,20050211,41.65652416098037
wheat,ES618,20050211,29.813150954134617
wheat,ES620,20050211,19.221618038691208
wheat,ES640,20050211,9.3
wheat,ES703,20050211,68.93772893772893
wheat,ES704,20050211,18.444444444444443
wheat,ES705,20050211,41.67042404723564
wheat,ES706,20050211,42.0
wheat,ES707,20050211,52.578947368421055
wheat,ES708,20050211,20.856824689786826
wheat,ES709,20050211,37.3231441048035
wheat,ES114,20050211,70.28342245989305
wheat,ES120,20050211,72.91375968992249
wheat,ES130,20050211,29.014113740141138
wheat,ES211,20050211,28.998531349459544
wheat,ES212,20050211,72.58571428571429
wheat,ES213,20050211,66.55555555555556
wheat,ES421,20050211,17.10508841172599
wheat,ES422,20050211,24.965271341007625
wheat,ES423,20050211,18.965246774608495
wheat,ES424,20050211,22.11019719380765
wheat,ES425,20050211,24.935329539935907
wheat,ES220,20050211,37.56214287267243
wheat,ES431,20050211,41.50346007199207
wheat,ES432,20050211,52.4985512336465
wheat,ES511,20050211,35.22509225092251
wheat,ES230,20050211,25.422873439415802
wheat,ES241,20050211,30.565439537032425
wheat,ES242,20050211,18.435540046960604
wheat,ES243,20050211,24.442846152543055
wheat,ES512,20050211,43.801028667544955
wheat,ES513,20050211,29.585326426185237
wheat,ES300,20050211,27.32017956247318
wheat,ES411,20050211,26.462633126237904
wheat,ES412,20050221,22.032994474726934
wheat,ES413,20050221,26.540454289468745
wheat,ES514,20050221,28.858533685110178
wheat,ES521,20050221,22.082195982211317
wheat,ES522,20050221,28.08678078934855
wheat,ES523,20050221,22.37210405528418
wheat,ES531,20050221,49.00334728033473
wheat,ES532,20050221,47.56725555756371
wheat,ES533,20050221,65.45293546821931
wheat,ES611,20050221,13.688358445017897
wheat,ES612,20050221,36.48609399125482
wheat,ES613,20050221,37.975190388832424
wheat,ES414,20050221,27.559062449813467
wheat,ES614,20050221,15.240806703365873
wheat,ES615,20050221,37.77644164094305
wheat,ES616,20050221,24.832432036651568
wheat,ES617,20050221,31.39036985959713
wheat,ES415,20050221,33.92033520206535
wheat,ES416,20050221,24.508872070621017
wheat,ES417,20050221,19.006112119946646
wheat,ES418,20050221,23.785121393475773
wheat,ES419,20050221,30.752800179322072
wheat,ES111,20050221,77.49006342494715
wheat,ES112,20050221,71.04313818440389
wheat,ES113,20050221,40.76047904191617
wheat,ES618,20050221,31.16719822971813
wheat,ES620,20050221,19.31809383028895
wheat,ES640,20050221,9.25
wheat,ES703,20050221,68.50549450549451
wheat,ES704,20050221,19.88888888888889
wheat,ES705,20050221,43.72893183038111
wheat,ES706,20050221,44.0
wheat,ES707,20050221,52.05263157894737
wheat,ES708,20050221,22.692968501431753
wheat,ES709,20050221,37.60262008733624
wheat,ES114,20050221,68.55347593582887
wheat,ES120,20050221,71.85562015503876
wheat,ES130,20050221,27.660993496609937
wheat,ES211,20050221,29.907063491763854
wheat,ES212,20050221,70.95714285714286
wheat,ES213,20050221,65.88888888888889
wheat,ES421,20050221,17.213707138456044
wheat,ES422,20050221,25.37555617253629
wheat,ES423,20050221,19.429991414109583
wheat,ES424,20050221,22.31564153455871
wheat,ES425,20050221,25.945967513425757
wheat,ES220,20050221,39.40087993406424
wheat,ES431,20050221,40.97778624374459
wheat,ES432,20050221,50.62355672139784
wheat,ES511,20050221,36.22459853616781
wheat,ES230,20050221,27.26095541962187
wheat,ES241,20050221,30.996998567057823
wheat,ES242,20050221,18.148221273899594
wheat,ES243,20050221,24.63059985501464
wheat,ES512,20050221,44.93460474567702
wheat,ES513,20050221,30.42183975884643
wheat,ES300,20050221,28.169564546537252
wheat,ES411,20050221,28.673654459385745
wheat,ES412,20050301,23.526771070324212
wheat,ES413,20050301,27.080942710377663
wheat,ES514,20050301,29.38309613169336
wheat,ES521,20050301,22.27235086643153
wheat,ES522,20050301,27.93994293865906
wheat,ES523,20050301,22.360372834852623
wheat,ES531,20050301,48.68284518828452
wheat,ES532,20050301,49.07010211458522
wheat,ES533,20050301,65.98762736535663
wheat,ES611,20050301,13.976192458170315
wheat,ES612,20050301,38.3839414306289
wheat,ES613,20050301,39.61835185029563
wheat,ES414,20050301,29.0819687725752
wheat,ES614,20050301,15.723980978508042
wheat,ES615,20050301,37.957518006531565
wheat,ES616,20050301,25.279447297678942
wheat,ES617,20050301,33.60651496701437
wheat,ES415,20050301,36.16044916408358
wheat,ES416,20050301,26.55715147043232
wheat,ES417,20050301,19.58460527429993
wheat,ES418,20050301,25.60062557545197
wheat,ES419,20050301,31.951597852479946
wheat,ES111,20050301,76.59154334038055
wheat,ES112,20050301,70.49869637354823
wheat,ES113,20050301,40.4933853223785
wheat,ES618,20050301,32.740823334725
wheat,ES620,20050301,19.66864346132639
wheat,ES640,20050301,9.2125
wheat,ES703,20050301,68.63369963369964
wheat,ES704,20050301,21.11111111111111
wheat,ES705,20050301,45.00751476113795
wheat,ES706,20050301,45.0
wheat,ES707,20050301,52.21052631578947
wheat,ES708,20050301,24.076041998090997
wheat,ES709,20050301,37.96506550218341
wheat,ES114,20050301,67.5187165775401
wheat,ES120,20050301,71.09689922480621
wheat,ES130,20050301,28.308426733084268
wheat,ES211,20050301,31.558253325228698
wheat,ES212,20050301,70.42857142857143
wheat,ES213,20050301,65.22222222222223
wheat,ES421,20050301,17.716647941887892
wheat,ES422,20050301,26.07388534124967
wheat,ES423,20050301,20.437474363729727
wheat,ES424,20050301,23.004688446321484
wheat,ES425,20050301,27.306287961553366
wheat,ES220,20050301,41.492079209877716
wheat,ES431,20050301,40.8188808305427
wheat,ES432,20050301,49.478438624989025
wheat,ES511,20050301,37.57214807595513
wheat,ES230,20050301,29.63400193739373
wheat,ES241,20050301,31.764844644724395
wheat,ES242,20050301,18.251056613618577
wheat,ES243,20050301,25.094915173050715
wheat,ES512,20050301,46.29103124407519
wheat,ES513,20050301,31.44387979931057
wheat,ES300,20050301,29.44920031052157
wheat,ES411,20050301,31.34085808532527
wheat,ES412,20050311,26.91813197710715
wheat,ES413,20050311,28.83163115704031
wheat,ES514,20050311,30.604743413474043
wheat,ES521,20050311,23.0751418494096
wheat,ES522,20050311,28.41050879695673
wheat,ES523,20050311,22.864969165480723
wheat,ES531,20050311,48.897071129707115
wheat,ES532,20050311,51.49704048436653
wheat,ES533,20050311,67.12105773896167
wheat,ES611,20050311,14.629297427786565
wheat,ES612,20050311,41.371099375900144
wheat,ES613,20050311,42.18137320967903
wheat,ES414,20050311,32.48025357523965
wheat,ES614,20050311,16.85140823803789
wheat,ES615,20050311,38.42143783832148
wheat,ES616,20050311,26.295450979571772
wheat,ES617,20050311,37.27919680364627
wheat,ES415,20050311,40.313282161029235
wheat,ES416,20050311,30.49016838139462
wheat,ES417,20050311,21.242920037258962
wheat,ES418,20050311,29.279515308098063
wheat,ES419,20050311,34.42426357974648
wheat,ES111,20050311,75.82875264270614
wheat,ES112,20050311,70.41929367148613
wheat,ES113,20050311,41.26911293691686
wheat,ES618,20050311,35.34441646507707
wheat,ES620,20050311,20.560811365689414
wheat,ES640,20050311,9.275
wheat,ES703,20050311,68.10622710622711
wheat,ES704,20050311,21.444444444444443
wheat,ES705,20050311,45.477187332259795
wheat,ES706,20050311,46.0
wheat,ES707,20050311,52.31578947368421
wheat,ES708,20050311,25.334393891186764
wheat,ES709,20050311,38.327510917030565
wheat,ES114,20050311,66.98663101604278
wheat,ES120,20050311,70.62596899224806
wheat,ES130,20050311,30.954476269544763
wheat,ES211,20050311,35.07850295806606
wheat,ES212,20050311,70.87142857142857
wheat,ES213,20050311,64.88888888888889
wheat,ES421,20050311,19.03213307126148
wheat,ES422,20050311,27.556480789355657
wheat,ES423,20050311,22.734216064810557
wheat,ES424,20050311,24.80800625260989
wheat,ES425,20050311,29.804733987447726
wheat,ES220,20050311,45.06555034420602
wheat,ES431,20050311,41.19126813911778
wheat,ES432,20050311,48.8434893318114
wheat,ES511,20050311,40.00395933585747
wheat,ES230,20050311,33.83613442531889
wheat,ES241,20050311,33.43606878675718
wheat,ES242,20050311,18.889119861354402
wheat,ES243,20050311,26.246914387956753
wheat,ES512,20050311,48.618858256807144
wheat,ES513,20050311,33.33436721543981
wheat,ES300,20050311,31.88679945803378
wheat,ES411,20050311,35.89282353931823
wheat,ES412,20050321,32.33487580704735
wheat,ES413,20050321,32.0008532860044
wheat,ES514,20050321,32.607706885660136
wheat,ES521,20050321,24.65373408986352
wheat,ES522,20050321,29.869186875891582
wheat,ES523,20050321,24.170314242855493
wheat,ES531,20050321,49.58828451882845
wheat,ES532,20050321,54.17861015723839
wheat,ES533,20050321,68.56428918000971
wheat,ES611,20050321,15.80864480146508
wheat,ES612,20050321,44.51316967471552
wheat,ES613,20050321,44.76883791064608
wheat,ES414,20050321,37.77730860849776
wheat,ES614,20050321,18.652999668906702
wheat,ES615,20050321,38.86084194515278
wheat,ES616,20050321,27.78377247575913
wheat,ES617,20050321,41.40429766777678
wheat,ES415,20050321,46.06049129708781
wheat,ES416,20050321,36.069713945466404
wheat,ES417,20050321,24.216103427636337
wheat,ES418,20050321,34.708279194238166
wheat,ES419,20050321,38.11990188633785
wheat,ES111,20050321,75.68985200845665
wheat,ES112,20050321,71.23891917515999
wheat,ES113,20050321,43.38093580281298
wheat,ES618,20050321,37.972383319804166
wheat,ES620,20050321,22.075012611597977
wheat,ES640,20050321,9.3625
wheat,ES703,20050321,66.36630036630036
wheat,ES704,20050321,20.88888888888889
wheat,ES705,20050321,44.2211486849168
wheat,ES706,20050321,45.0
wheat,ES707,20050321,51.89473684210526
wheat,ES708,20050321,25.32707604199809
wheat,ES709,20050321,38.17467248908297
wheat,ES114,20050321,67.7379679144385
wheat,ES120,20050321,70.96317829457364
wheat,ES130,20050321,35.5713297357133
wheat,ES211,20050321,40.606756547576346
wheat,ES212,20050321,72.72857142857143
wheat,ES213,20050321,65.44444444444444
wheat,ES421,20050321,21.256462675399394
wheat,ES422,20050321,29.635656977696147
wheat,ES423,20050321,26.230409240112536
wheat,ES424,20050321,27.8217288304566
wheat,ES425,20050321,32.946319286458525
wheat,ES220,20050321,49.523455025921685
wheat,ES431,20050321,41.91685636703415
wheat,ES432,20050321,48.95836443059092
wheat,ES511,20050321,43.20479865094046
wheat,ES230,20050321,39.40139275577323
wheat,ES241,20050321,36.012045843084536
wheat,ES242,20050321,20.333191084939063
wheat,ES243,20050321,28.042440637491623
wheat,ES512,20050321,51.706591542174884
wheat,ES513,20050321,36.019350738651745
wheat,ES300,20050321,35.21279888906569
wheat,ES411,20050321,41.74677549854838
wheat,ES412,20050401,39.93522956387278
wheat,ES413,20050401,36.631490597563946
wheat,ES514,20050401,35.36549180632455
wheat,ES521,20050401,26.855927005060572
wheat,ES522,20050401,32.45744174988112
wheat,ES523,20050401,26.2018667384643
wheat,ES531,20050401,49.67866108786611
wheat,ES532,20050401,56.297148924634016
wheat,ES533,20050401,69.62105773896167
wheat,ES611,20050401,17.518334304503455
wheat,ES612,20050401,46.828048163381816
wheat,ES613,20050401,46.24919809159277
wheat,ES414,20050401,44.93634934695255
wheat,ES614,20050401,21.079717078956655
wheat,ES615,20050401,38.38725003355254
wheat,ES616,20050401,29.273610660753324
wheat,ES617,20050401,44.94286566609449
wheat,ES415,20050401,52.92222820333173
wheat,ES416,20050401,43.0998518911984
wheat,ES417,20050401,28.7408569706032
wheat,ES418,20050401,41.73953430339119
wheat,ES419,20050401,42.87520131766174
wheat,ES111,20050401,76.08646934460889
wheat,ES112,20050401,72.8381132969898
wheat,ES113,20050401,47.00369029383094
wheat,ES618,20050401,39.59039587715991
wheat,ES620,20050401,24.137566137566136
wheat,ES640,20050401,9.1
wheat,ES703,20050401,62.23809523809524
wheat,ES704,20050401,18.77777777777778
wheat,ES705,20050401,41.438539989264626
wheat,ES706,20050401,42.0
wheat,ES707,20050401,50.73684210526316
wheat,ES708,20050401,23.734966592427618
wheat,ES709,20050401,36.96506550218341
wheat,ES114,20050401,69.40641711229947
wheat,ES120,20050401,72.02131782945736
wheat,ES130,20050401,41.672201466722015
wheat,ES211,20050401,48.30229660700195
wheat,ES212,20050401,75.61428571428571
wheat,ES213,20050401,66.77777777777777
wheat,ES421,20050401,24.304148945671123
wheat,ES422,20050401,31.85320818116453
wheat,ES423,20050401,30.740230320901528
wheat,ES424,20050401,32.08335161729659
wheat,ES425,20050401,36.14373312251742
wheat,ES220,20050401,54.72765427999376
wheat,ES431,20050401,42.08524444695288
wheat,ES432,20050401,48.813954254104836
wheat,ES511,20050401,46.744704588661875
wheat,ES230,20050401,46.351853733547394
wheat,ES241,20050401,39.221753334771805
wheat,ES242,20050401,22.600923372218702
wheat,ES243,20050401,30.49667065249837
wheat,ES512,20050401,55.11886554887386
wheat,ES513,20050401,39.26780416354671
wheat,ES300,20050401,38.85066516227645
wheat,ES411,20050401,48.41089282903095
wheat,ES412,20050411,47.64825502795099
wheat,ES413,20050411,41.097350624527785
wheat,ES514,20050411,37.698078852513845
wheat,ES521,20050411,28.93819966262843
wheat,ES522,20050411,35.04065620542083
wheat,ES523,20050411,28.05102760362578
wheat,ES531,20050411,48.30125523012552
wheat,ES532,20050411,56.36228086029279
wheat,ES533,20050411,69.05191654536632
wheat,ES611,20050411,19.37528094564222
wheat,ES612,20050411,46.64193406080108
wheat,ES613,20050411,45.138855811873796
wheat,ES414,20050411,51.468371642503456
wheat,ES614,20050411,23.179481675259325
wheat,ES615,20050411,36.66156668008768
wheat,ES616,20050411,29.758093365270966
wheat,ES617,20050411,45.91060870585819
wheat,ES415,20050411,57.73686446898689
wheat,ES416,20050411,48.91999554495579
wheat,ES417,20050411,33.50871366111281
wheat,ES418,20050411,47.541489011556365
wheat,ES419,20050411,46.2377202397939
wheat,ES111,20050411,76.38118393234673
wheat,ES112,20050411,74.31879592320455
wheat,ES113,20050411,50.643364433922855
wheat,ES618,20050411,38.84467879270658
wheat,ES620,20050411,25.917091941482184
wheat,ES640,20050411,8.6875
wheat,ES703,20050411,56.73992673992674
wheat,ES704,20050411,16.77777777777778
wheat,ES705,20050411,38.261943102522814
wheat,ES706,20050411,38.0
wheat,ES707,20050411,48.78947368421053
wheat,ES708,20050411,21.23098950047725
wheat,ES709,20050411,35.38864628820961
wheat,ES114,20050411,71.06951871657753
wheat,ES120,20050411,73.0562015503876
wheat,ES130,20050411,47.57686453576864
wheat,ES211,20050411,55.94047623542204
wheat,ES212,20050411,78.25714285714285
wheat,ES213,20050411,68.88888888888889
wheat,ES421,20050411,26.90188140873378
wheat,ES422,20050411,32.930374673415486
wheat,ES423,20050411,34.31320625664477
wheat,ES424,20050411,35.961986882056806
wheat,ES425,20050411,37.64783577777166
wheat,ES220,20050411,58.65091402854449
wheat,ES431,20050411,40.67443419121797
wheat,ES432,20050411,47.029288128896304
wheat,ES511,20050411,48.965311729572555
