crop_name,adm_id,date,ndvi
wheat,ES421,20161023,97.75303405207966
wheat,ES422,20161023,104.73999259607308
wheat,ES423,20161023,100.880075621092
wheat,ES424,20161023,114.25926289171076
wheat,ES425,20161023,99.35788827044988
wheat,ES220,20161023,120.35847727133476
wheat,ES431,20161023,108.64241318194276
wheat,ES432,20161023,126.819467540379
wheat,ES511,20161023,153.68180374620263
wheat,ES230,20161023,114.53772498492762
wheat,ES241,20161023,128.79685124671283
wheat,ES242,20161023,102.16284335283814
wheat,ES243,20161023,111.83750452343062
wheat,ES512,20161023,166.20807244753885
wheat,ES513,20161023,128.96524866218272
wheat,ES300,20161023,107.60528561716164
wheat,ES411,20161023,106.8802532007044
wheat,ES412,20160524,188.34969835579815
wheat,ES413,20160524,175.12437509259482
wheat,ES514,20160524,168.24432650073206
wheat,ES521,20160524,111.52246587946634
wheat,ES522,20160524,155.87413752081846
wheat,ES523,20160524,125.84222943084636
wheat,ES531,20160524,124.086258776329
wheat,ES532,20160524,124.80031681375876
wheat,ES533,20160524,154.15362177929023
wheat,ES611,20160524,92.476285039403
wheat,ES612,20160524,137.85671382743254
wheat,ES613,20160524,134.23850863131057
wheat,ES414,20160524,190.2244642138305
wheat,ES614,20160524,104.07985533769696
wheat,ES615,20160524,143.56348226112485
wheat,ES616,20160524,120.28772109661833
wheat,ES617,20160524,123.91038155694012
wheat,ES415,20160524,180.3529914713374
wheat,ES416,20160524,172.96281741994866
wheat,ES417,20160524,166.29242350848222
wheat,ES418,20160524,186.7063114005432
wheat,ES419,20160524,171.317807749841
wheat,ES111,20160524,198.1461342395922
wheat,ES112,20160524,208.46493688639552
wheat,ES113,20160524,189.63767272727276
wheat,ES618,20160524,133.338466904591
wheat,ES620,20160524,98.54514306499968
wheat,ES640,20160524,97.64102564102564
wheat,ES703,20160524,145.55677655677655
wheat,ES704,20160524,78.66666666666667
wheat,ES705,20160524,127.48063781321184
wheat,ES706,20160524,97.0
wheat,ES707,20160524,156.1
wheat,ES708,20160524,85.64701919838329
wheat,ES709,20160524,114.8371040723982
wheat,ES114,20160524,205.25236593059935
wheat,ES120,20160524,196.61084905660377
wheat,ES130,20160524,199.11266447368425
wheat,ES211,20160524,196.7333916568868
wheat,ES212,20160524,215.3623188405797
wheat,ES213,20160524,196.66666666666663
wheat,ES421,20160524,125.2935444918005
wheat,ES422,20160524,129.71339682322665
wheat,ES423,20160524,144.8736926621597
wheat,ES424,20160524,160.03874600133088
wheat,ES425,20160524,132.9633151215061
wheat,ES220,20160524,172.05365443331038
wheat,ES431,20160524,136.67966040132958
wheat,ES432,20160524,159.70257676214635
wheat,ES511,20160524,168.45016008058565
wheat,ES230,20160524,174.72018943508962
wheat,ES241,20160524,153.06543850017002
wheat,ES242,20160524,133.9357475257323
wheat,ES243,20160524,141.92615408965068
wheat,ES512,20160524,164.89112526291188
wheat,ES513,20160524,161.0473949614377
wheat,ES300,20160524,147.21344101300997
wheat,ES411,20160524,174.38305143961614
wheat,ES412,20140415,157.92704517644097
wheat,ES413,20140415,149.6205011043044
wheat,ES514,20140415,169.19133101045296
wheat,ES521,20140415,115.7372699386503
wheat,ES522,20140415,139.92594178082192
wheat,ES523,20140415,126.37530930676822
wheat,ES531,20140415,140.28473581213308
wheat,ES532,20140415,157.55684544014483
wheat,ES533,20140415,197.90900049726503
wheat,ES611,20140415,99.49258808214
wheat,ES612,20140415,165.85401208560253
wheat,ES613,20140415,151.5794337250251
wheat,ES414,20140415,160.06936559150614
wheat,ES614,20140415,119.88031531234668
wheat,ES615,20140415,162.21636446746913
wheat,ES616,20140415,130.80467799454584
wheat,ES617,20140415,146.3314798785229
wheat,ES415,20140415,167.3125460307608
wheat,ES416,20140415,144.90645585168986
wheat,ES417,20140415,137.5446879561925
wheat,ES418,20140415,155.29100767556125
wheat,ES419,20140415,153.16889725834434
wheat,ES111,20140415,201.4903253242611
wheat,ES112,20140415,202.97197604790415
wheat,ES113,20140415,172.47646567330457
wheat,ES618,20140415,157.25739927014243
wheat,ES620,20140415,107.8075068374838
wheat,ES640,20140415,115.71794871794872
wheat,ES703,20140415,189.12820512820517
wheat,ES704,20140415,75.83333333333333
wheat,ES705,20140415,138.9497536945813
wheat,ES706,20140415,128.0
wheat,ES707,20140415,161.83333333333334
wheat,ES708,20140415,84.33421487603306
wheat,ES709,20140415,127.56774193548388
wheat,ES114,20140415,202.3494623655914
wheat,ES120,20140415,194.90592334494767
wheat,ES130,20140415,175.00152207001523
wheat,ES211,20140415,176.13107611687286
wheat,ES212,20140415,203.15714285714284
wheat,ES213,20140415,184.66666666666663
wheat,ES421,20140415,126.29113718826136
wheat,ES422,20140415,135.33945509945468
wheat,ES423,20140415,132.94367873032684
wheat,ES424,20140415,136.25901112911984
wheat,ES425,20140415,133.16204696698804
wheat,ES220,20140415,168.6815101186488
wheat,ES431,20140415,159.78715507161016
wheat,ES432,20140415,178.07152735095266
wheat,ES511,20140415,175.58297319825596
wheat,ES230,20140415,161.18341225164443
wheat,ES241,20140415,164.64934814981996
wheat,ES242,20140415,127.62430211322724
wheat,ES243,20140415,139.11591643656132
wheat,ES512,20140415,188.12192901309703
wheat,ES513,20140415,173.78167466434667
wheat,ES300,20140415,134.77536368151289
wheat,ES411,20140415,152.15709719817093
wheat,ES412,20190423,162.96748097507987
wheat,ES413,20190423,145.20438649297776
wheat,ES514,20190423,158.80366085946574
wheat,ES521,20190423,119.44799815922688
wheat,ES522,20190423,143.56040715372907
wheat,ES523,20190423,129.4253166829068
wheat,ES531,20190423,144.82189054726368
wheat,ES532,20190423,151.9405323297361
wheat,ES533,20190423,178.7450347567031
wheat,ES611,20190423,112.40283062256972
wheat,ES612,20190423,146.61629182132012
wheat,ES613,20190423,141.46168994566207
wheat,ES414,20190423,164.48392604036857
wheat,ES614,20190423,122.15441318260704
wheat,ES615,20190423,139.0759817973341
wheat,ES616,20190423,128.4466910034204
wheat,ES617,20190423,144.06551307571542
wheat,ES415,20190423,156.67943587129977
wheat,ES416,20190423,153.8342123835236
wheat,ES417,20190423,140.15254461775186
wheat,ES418,20190423,157.66611846351097
wheat,ES419,20190423,149.22341890959146
wheat,ES111,20190423,198.72252863809928
wheat,ES112,20190423,200.82546834242356
wheat,ES113,20190423,174.27203732070743
wheat,ES618,20190423,143.07138408780258
wheat,ES620,20190423,115.4194874983867
wheat,ES640,20190423,107.92307692307692
wheat,ES703,20190423,164.14285714285714
wheat,ES704,20190423,77.33333333333333
wheat,ES705,20190423,133.24577373211963
wheat,ES706,20190423,120.0
wheat,ES707,20190423,175.88235294117646
wheat,ES708,20190423,80.09855564995752
wheat,ES709,20190423,124.72972972972973
wheat,ES114,20190423,201.63172043010752
wheat,ES120,20190423,195.399377593361
wheat,ES130,20190423,171.05728518057285
wheat,ES211,20190423,183.35254786328332
wheat,ES212,20190423,206.05714285714285
wheat,ES213,20190423,194.22222222222223
wheat,ES421,20190423,124.82849453529153
wheat,ES422,20190423,130.62386932348062
wheat,ES423,20190423,128.94079920071664
wheat,ES424,20190423,144.37239933793515
wheat,ES425,20190423,117.42486968408105
wheat,ES220,20190423,167.19438498498857
wheat,ES431,20190423,139.95302712840677
wheat,ES432,20190423,149.6087123540258
wheat,ES511,20190423,179.50437062937064
wheat,ES230,20190423,159.0953082556005
wheat,ES241,20190423,168.5947937940918
wheat,ES242,20190423,128.45171443479558
wheat,ES243,20190423,138.00127031614744
wheat,ES512,20190423,187.2677856726389
wheat,ES513,20190423,176.08272831594653
wheat,ES300,20190423,132.6906435479461
wheat,ES411,20190423,149.28927887590018
wheat,ES412,20210805,114.40895329036528
wheat,ES413,20210805,123.11367413538665
wheat,ES514,20210805,127.0487932295476
wheat,ES521,20210805,112.00989208633094
wheat,ES522,20210805,139.7978774956387
wheat,ES523,20210805,121.345691149458
wheat,ES531,20210805,117.86981132075472
wheat,ES532,20210805,109.17082442385365
wheat,ES533,20210805,138.26953601953602
wheat,ES611,20210805,87.78566240397949
wheat,ES612,20210805,100.67166222500914
wheat,ES613,20210805,94.90970681753964
wheat,ES414,20210805,111.10482890856616
wheat,ES614,20210805,92.23249913287388
wheat,ES615,20210805,100.01333782923082
wheat,ES616,20210805,103.15944875481526
wheat,ES617,20210805,100.7187793651552
wheat,ES415,20210805,106.3021718636606
wheat,ES416,20210805,105.30695211811044
wheat,ES417,20210805,110.0954291087382
wheat,ES418,20210805,102.8906259922226
wheat,ES419,20210805,105.40288289401197
wheat,ES111,20210805,208.5785301049925
wheat,ES112,20210805,199.57012119713085
wheat,ES113,20210805,164.42399554348583
wheat,ES618,20210805,96.52971217115544
wheat,ES620,20210805,97.9642941579781
wheat,ES640,20210805,93.0
wheat,ES704,20210805,74.0
wheat,ES705,20210805,106.43536404160476
wheat,ES707,20210805,138.0
wheat,ES708,20210805,79.2215320910973
wheat,ES709,20210805,106.27215189873418
wheat,ES114,20210805,197.4788732394366
wheat,ES120,20210805,204.42957746478876
wheat,ES130,20210805,169.90862583487282
wheat,ES211,20210805,145.6358342223049
wheat,ES212,20210805,217.19402985074623
wheat,ES213,20210805,211.66666666666663
wheat,ES421,20210805,99.73105644121596
wheat,ES422,20210805,97.46845628360956
wheat,ES423,20210805,101.80873386956804
wheat,ES424,20210805,110.70779990613586
wheat,ES425,20210805,92.82256945204828
wheat,ES220,20210805,119.36847701701318
wheat,ES431,20210805,98.4948437882862
wheat,ES432,20210805,109.25129597772242
wheat,ES511,20210805,135.29296572075626
wheat,ES230,20210805,119.6232772548528
wheat,ES241,20210805,119.74225657946916
wheat,ES242,20210805,103.04769141203968
wheat,ES243,20210805,105.09695946713462
wheat,ES512,20210805,137.25219178082193
wheat,ES513,20210805,119.37825160896648
wheat,ES300,20210805,98.24676651119542
wheat,ES411,20210805,100.71295096538896
wheat,ES412,20020306,120.82997139948849
wheat,ES413,20020306,115.64268090105833
wheat,ES514,20020306,147.9503885069037
wheat,ES521,20020306,103.84625416606288
wheat,ES522,20020306,126.33171613394217
wheat,ES523,20020306,118.63119390701138
wheat,ES531,20020306,133.0
wheat,ES532,20020306,154.60916442048517
wheat,ES533,20020306,189.39430795426904
wheat,ES611,20020306,104.65864337467218
wheat,ES612,20020306,169.46418658467618
wheat,ES613,20020306,163.09677796142898
wheat,ES414,20020306,116.41968550921284
wheat,ES614,20020306,117.29683303991636
wheat,ES615,20020306,161.2622424932123
wheat,ES616,20020306,136.58966662333518
wheat,ES617,20020306,155.66141551283118
wheat,ES415,20020306,142.19581934084223
wheat,ES416,20020306,123.15211917782162
wheat,ES417,20020306,109.8244902375563
wheat,ES418,20020306,113.32786731876412
wheat,ES419,20020306,125.9650094022952
wheat,ES111,20020306,197.1546457361052
wheat,ES112,20020306,192.0916812390707
wheat,ES113,20020306,148.39889987466927
wheat,ES618,20020306,161.7358915222691
wheat,ES620,20020306,111.7257121550032
wheat,ES640,20020306,138.6153846153846
wheat,ES703,20020306,200.0
wheat,ES704,20020306,86.22222222222223
wheat,ES705,20020306,132.52434881087203
wheat,ES707,20020306,176.6
wheat,ES708,20020306,82.35041322314049
wheat,ES709,20020306,132.63302752293578
wheat,ES114,20020306,189.4193548387097
wheat,ES120,20020306,191.78823529411764
wheat,ES130,20020306,151.9879128601546
wheat,ES211,20020306,146.86039415130324
wheat,ES212,20020306,165.45901639344262
wheat,ES421,20020306,107.71633577699028
wheat,ES422,20020306,131.30881994102086
wheat,ES423,20020306,110.89694114630566
wheat,ES424,20020306,119.89779827629216
wheat,ES425,20020306,124.19416946488316
wheat,ES220,20020306,149.06594927990542
wheat,ES431,20020306,165.89501731989748
wheat,ES432,20020306,176.5028178800278
wheat,ES511,20020306,150.89526801744037
wheat,ES230,20020306,126.96403433301946
wheat,ES241,20020306,141.12267103785973
wheat,ES242,20020306,100.12700045638503
wheat,ES243,20020306,109.32246389524916
wheat,ES512,20020306,175.11251168497313
wheat,ES513,20020306,152.49910250768772
wheat,ES300,20020306,127.4622332347534
wheat,ES411,20020306,133.51540107383633
wheat,ES412,20080828,116.42791709833894
wheat,ES413,20080828,117.02042301265811
wheat,ES514,20080828,126.40555906506631
wheat,ES521,20080828,108.0549804462848
wheat,ES522,20080828,134.59025828854112
wheat,ES523,20080828,118.21495698552508
wheat,ES531,20080828,123.18659793814432
wheat,ES532,20080828,113.64743154559856
wheat,ES533,20080828,143.9369883403622
wheat,ES611,20080828,86.2383908045977
wheat,ES612,20080828,98.03114840267098
wheat,ES613,20080828,93.68762248761648
wheat,ES414,20080828,110.10439302483432
wheat,ES614,20080828,90.72846184107004
wheat,ES615,20080828,102.00859839842526
wheat,ES616,20080828,101.29068134171908
wheat,ES617,20080828,97.32142333160536
wheat,ES415,20080828,105.4876971759508
wheat,ES416,20080828,110.0935976945146
wheat,ES417,20080828,113.62284782087906
wheat,ES418,20080828,105.73552334936711
wheat,ES419,20080828,105.3340268568376
wheat,ES111,20080828,202.3351883561644
wheat,ES112,20080828,193.78365758754865
wheat,ES113,20080828,147.42163555307886
wheat,ES618,20080828,95.29475142031096
wheat,ES620,20080828,93.97087173590374
wheat,ES640,20080828,93.51282051282053
wheat,ES703,20080828,111.57352941176472
wheat,ES704,20080828,72.0
wheat,ES705,20080828,97.98913633894622
wheat,ES706,20080828,88.0
wheat,ES707,20080828,154.1578947368421
wheat,ES708,20080828,72.80856586632058
wheat,ES709,20080828,99.59375
wheat,ES114,20080828,189.42048517520212
wheat,ES120,20080828,201.83010262257696
wheat,ES130,20080828,159.84184308841844
wheat,ES211,20080828,147.67435977785246
wheat,ES212,20080828,211.6
wheat,ES213,20080828,181.11111111111111
wheat,ES421,20080828,97.82288160461222
wheat,ES422,20080828,100.94383315891764
wheat,ES423,20080828,102.95739901502289
wheat,ES424,20080828,112.31993969830955
wheat,ES425,20080828,94.1000969049179
wheat,ES220,20080828,121.3161319268619
wheat,ES431,20080828,98.09620222571326
wheat,ES432,20080828,109.11998946305484
wheat,ES511,20080828,145.4170011541421
wheat,ES230,20080828,126.57326193427764
wheat,ES241,20080828,119.05470855060383
wheat,ES242,20080828,103.1151587715702
wheat,ES243,20080828,107.51201208415314
wheat,ES512,20080828,153.41819923092254
wheat,ES513,20080828,127.21251261672238
wheat,ES300,20080828,97.6205754292575
wheat,ES411,20080828,104.02220265575176
wheat,ES412,20180525,174.73111263166487
wheat,ES413,20180525,160.85029327014496
wheat,ES514,20180525,166.87589316093909
wheat,ES521,20180525,120.36761108041986
wheat,ES522,20180525,153.14115118223071
wheat,ES523,20180525,130.1903839753094
wheat,ES531,20180525,134.5888888888889
wheat,ES532,20180525,135.80259063774864
wheat,ES533,20180525,170.751213592233
wheat,ES611,20180525,119.61155091383812
wheat,ES612,20180525,136.4569860764639
wheat,ES613,20180525,137.6940903281069
wheat,ES414,20180525,186.8684822950985
wheat,ES614,20180525,122.00780923061248
wheat,ES615,20180525,139.0098149666976
wheat,ES616,20180525,125.6243434376252
wheat,ES617,20180525,134.8281882964159
wheat,ES415,20180525,170.3205236994138
wheat,ES416,20180525,157.12068415443085
wheat,ES417,20180525,158.97242990150596
wheat,ES418,20180525,163.40912399745218
wheat,ES419,20180525,151.7139730103576
wheat,ES111,20180525,205.74291115311908
wheat,ES112,20180525,209.1347517730497
wheat,ES113,20180525,208.9858030168589
wheat,ES618,20180525,133.8708712180866
wheat,ES620,20180525,116.07247309035974
wheat,ES640,20180525,114.92307692307692
wheat,ES704,20180525,74.77777777777777
wheat,ES705,20180525,129.54522454142946
wheat,ES706,20180525,103.0
wheat,ES707,20180525,154.11111111111111
wheat,ES708,20180525,83.38716733503463
wheat,ES709,20180525,122.11442786069652
wheat,ES114,20180525,199.0
wheat,ES211,20180525,199.7113477574938
wheat,ES421,20180525,131.42027238530707
wheat,ES422,20180525,127.55186467618437
wheat,ES423,20180525,133.28134150138305
wheat,ES424,20180525,155.8441650371701
wheat,ES425,20180525,120.81085177326464
wheat,ES220,20180525,174.67353555560825
wheat,ES431,20180525,137.2456333028131
wheat,ES432,20180525,149.7832716964533
wheat,ES511,20180525,179.24562126221838
wheat,ES230,20180525,179.26863553868998
wheat,ES241,20180525,163.6019501022567
wheat,ES242,20180525,135.5427977557759
wheat,ES243,20180525,145.0650899813394
wheat,ES512,20180525,166.65323205522552
wheat,ES513,20180525,171.4824480668426
wheat,ES300,20180525,139.1435594813843
wheat,ES411,20180525,150.31338704189753
wheat,ES412,20190829,110.60436400373868
wheat,ES413,20190829,117.49044707532344
wheat,ES514,20190829,123.43450633569915
wheat,ES521,20190829,110.56626783248964
wheat,ES522,20190829,130.982448630137
wheat,ES523,20190829,118.32848699308948
wheat,ES531,20190829,122.55015197568387
wheat,ES532,20190829,110.95380151425852
wheat,ES533,20190829,144.1966683242168
wheat,ES611,20190829,89.49199180362146
wheat,ES612,20190829,100.03723115615443
wheat,ES613,20190829,96.02301156048284
wheat,ES414,20190829,103.11904315580196
wheat,ES614,20190829,97.05960407062838
wheat,ES615,20190829,100.3171565337986
wheat,ES616,20190829,106.45024737717436
wheat,ES617,20190829,101.51796970897335
wheat,ES415,20190829,100.8433714519654
wheat,ES416,20190829,99.47966689977116
wheat,ES417,20190829,109.19486480598631
wheat,ES418,20190829,95.32482005025255
wheat,ES419,20190829,98.06716776784506
wheat,ES111,20190829,208.22736886632825
wheat,ES112,20190829,196.0028653295129
wheat,ES113,20190829,157.45676089681103
wheat,ES618,20190829,97.39653169606795
wheat,ES620,20190829,96.13491593063176
wheat,ES640,20190829,91.15384615384616
wheat,ES703,20190829,115.0
wheat,ES704,20190829,74.11111111111111
wheat,ES705,20190829,101.3257891602144
wheat,ES706,20190829,87.0
wheat,ES707,20190829,149.6315789473684
wheat,ES708,20190829,77.13818181818182
wheat,ES709,20190829,103.21428571428572
wheat,ES114,20190829,194.51075268817203
wheat,ES120,20190829,200.15995872033025
wheat,ES130,20190829,162.78483464784836
wheat,ES211,20190829,148.88509036542592
wheat,ES212,20190829,216.11428571428573
wheat,ES213,20190829,191.88888888888889
wheat,ES421,20190829,97.73048626636916
wheat,ES422,20190829,100.38972989905032
wheat,ES423,20190829,96.9593177575018
wheat,ES424,20190829,107.29393029715064
wheat,ES425,20190829,92.11667152559416
wheat,ES220,20190829,120.61406728372737
wheat,ES431,20190829,98.61013507098032
wheat,ES432,20190829,109.26578826060232
wheat,ES511,20190829,141.06782828930494
wheat,ES230,20190829,120.63148874482629
wheat,ES241,20190829,128.3851849236546
wheat,ES242,20190829,101.28759643695724
wheat,ES243,20190829,105.61800301369234
wheat,ES512,20190829,145.0607478455621
wheat,ES513,20190829,129.70222382830156
wheat,ES300,20190829,95.64019759586871
wheat,ES411,20190829,94.43209234723204
wheat,ES412,20010423,145.33306981036242
wheat,ES413,20010423,123.583261321166
wheat,ES514,20010423,151.70660696369515
wheat,ES521,20010423,116.05024208270498
wheat,ES522,20010423,134.43521689497717
wheat,ES523,20010423,122.2258215049582
wheat,ES531,20010423,119.94352736750652
wheat,ES532,20010423,132.99138710552492
wheat,ES533,20010423,177.40999502734957
wheat,ES611,20010423,104.01710062013238
wheat,ES612,20010423,143.31853294406045
wheat,ES613,20010423,134.06068250575572
wheat,ES414,20010423,130.54426179421998
wheat,ES614,20010423,114.7425117660548
wheat,ES615,20010423,129.06200730973197
wheat,ES616,20010423,122.514035639413
wheat,ES617,20010423,135.19399597971272
wheat,ES415,20010423,147.01397311842717
wheat,ES416,20010423,141.34635168665255
wheat,ES417,20010423,125.96831468334588
wheat,ES418,20010423,132.2426922977636
wheat,ES419,20010423,131.17392858518244
wheat,ES111,20010423,199.03138373751784
wheat,ES112,20010423,199.3352745424293
wheat,ES113,20010423,160.01740704637237
wheat,ES618,20010423,123.73689755123046
wheat,ES620,20010423,106.31834251418236
wheat,ES640,20010423,100.17948717948718
wheat,ES704,20010423,71.0
wheat,ES705,20010423,98.8389154704944
wheat,ES706,20010423,90.0
wheat,ES708,20010423,70.9685884691849
wheat,ES709,20010423,112.27741935483871
wheat,ES114,20010423,199.55238095238096
wheat,ES120,20010423,195.65428276573783
wheat,ES130,20010423,165.86247053930404
wheat,ES211,20010423,179.55306585519634
wheat,ES212,20010423,206.77142857142857
wheat,ES213,20010423,185.88888888888889
wheat,ES421,20010423,115.76062151171702
wheat,ES422,20010423,126.4317692537696
wheat,ES423,20010423,128.23551376377125
wheat,ES424,20010423,135.16209163147215
wheat,ES425,20010423,123.9839725311548
wheat,ES220,20010423,158.6103079966874
wheat,ES431,20010423,137.58267774018572
wheat,ES432,20010423,154.84877325868598
wheat,ES511,20010423,164.15380866888947
wheat,ES230,20010423,158.47531516518652
wheat,ES241,20010423,143.0689676419296
wheat,ES242,20010423,121.08693869678608
wheat,ES243,20010423,122.05008478897972
wheat,ES512,20010423,170.2994411393546
wheat,ES513,20010423,158.42700293337597
wheat,ES300,20010423,127.4378402356878
wheat,ES411,20010423,136.75823652811897
wheat,ES412,20071008,114.6014664011761
wheat,ES413,20071008,118.81800030097725
wheat,ES514,20071008,123.2064490357103
wheat,ES521,20071008,123.97741241548864
wheat,ES522,20071008,140.53310502283105
wheat,ES523,20071008,128.05224626903944
wheat,ES531,20071008,188.0
wheat,ES532,20071008,150.84690527981016
wheat,ES533,20071008,150.0
wheat,ES611,20071008,93.9401858548482
wheat,ES612,20071008,107.96671641306816
wheat,ES613,20071008,101.28682239374892
wheat,ES414,20071008,109.86641359131052
wheat,ES614,20071008,96.5398865894582
wheat,ES615,20071008,119.74555540643314
wheat,ES616,20071008,106.96136570656785
wheat,ES617,20071008,108.1256630066741
wheat,ES415,20071008,113.18180570359134
wheat,ES416,20071008,107.80615310144972
wheat,ES417,20071008,107.33088462532234
wheat,ES418,20071008,103.2338281861754
wheat,ES419,20071008,108.52736685879276
wheat,ES111,20071008,189.6882951653944
wheat,ES112,20071008,189.92960417160464
wheat,ES113,20071008,148.71633477231583
wheat,ES618,20071008,100.44796280363836
wheat,ES620,20071008,104.3554263332329
wheat,ES640,20071008,93.64102564102564
wheat,ES703,20071008,118.3345588235294
wheat,ES704,20071008,76.44444444444444
wheat,ES705,20071008,110.58685162846804
wheat,ES707,20071008,162.94117647058823
wheat,ES708,20071008,77.15995647442872
wheat,ES709,20071008,106.91558441558442
wheat,ES114,20071008,186.21774193548387
wheat,ES120,20071008,197.52886597938144
wheat,ES130,20071008,171.74055624740555
wheat,ES211,20071008,150.91706125473218
wheat,ES212,20071008,214.64285714285717
wheat,ES213,20071008,200.22222222222223
wheat,ES421,20071008,98.50539566320614
wheat,ES422,20071008,108.93010550595874
wheat,ES423,20071008,102.74184839377574
wheat,ES424,20071008,109.98771694784152
wheat,ES425,20071008,99.4922914107053
wheat,ES220,20071008,120.57912093559209
wheat,ES431,20071008,114.5145524782131
wheat,ES432,20071008,135.2355870323094
wheat,ES511,20071008,140.28612144139524
wheat,ES230,20071008,121.83051191903591
wheat,ES241,20071008,113.70025206180463
wheat,ES242,20071008,102.05424508963512
wheat,ES243,20071008,107.23308289377609
wheat,ES512,20071008,153.17526656604508
wheat,ES513,20071008,120.7388329970762
wheat,ES300,20071008,101.86497374549768
wheat,ES411,20071008,104.70137803275207
wheat,ES412,20051101,112.00195498283716
wheat,ES413,20051101,113.10407176635596
wheat,ES514,20051101,136.21374216027874
wheat,ES521,20051101,112.14468738013042
wheat,ES522,20051101,137.57643645357686
wheat,ES523,20051101,121.60008718842958
wheat,ES531,20051101,161.19477911646587
wheat,ES532,20051101,149.47035609188586
wheat,ES533,20051101,201.97569275644145
wheat,ES611,20051101,87.25542400133642
wheat,ES612,20051101,108.7628373599133
wheat,ES613,20051101,103.50206997810312
wheat,ES414,20051101,113.56534979069242
wheat,ES614,20051101,94.82790425218394
wheat,ES615,20051101,117.0134459653146
wheat,ES616,20051101,116.67791805696474
wheat,ES617,20051101,108.1526877723598
wheat,ES415,20051101,118.347283376083
wheat,ES416,20051101,110.07179903466904
wheat,ES417,20051101,107.50248840088352
wheat,ES418,20051101,106.40180423016358
wheat,ES419,20051101,109.37344808892637
wheat,ES111,20051101,197.3710718897977
wheat,ES112,20051101,199.5129141664493
wheat,ES113,20051101,152.63977066144597
wheat,ES618,20051101,105.92501483628526
wheat,ES620,20051101,96.93652441706996
wheat,ES640,20051101,96.7948717948718
wheat,ES703,20051101,138.1433823529412
wheat,ES704,20051101,74.11111111111111
wheat,ES705,20051101,120.08799565453558
wheat,ES706,20051101,131.0
wheat,ES707,20051101,168.66666666666666
wheat,ES708,20051101,80.21851239669421
wheat,ES709,20051101,133.21559633027522
wheat,ES114,20051101,201.06976744186048
wheat,ES120,20051101,198.20864864864865
wheat,ES130,20051101,153.88506862609177
wheat,ES211,20051101,139.2288210760724
wheat,ES212,20051101,197.3
wheat,ES213,20051101,186.77777777777777
wheat,ES421,20051101,101.96100142668556
wheat,ES422,20051101,101.52114675437473
wheat,ES423,20051101,100.64578054577082
wheat,ES424,20051101,111.84364532009742
wheat,ES425,20051101,101.14417255935577
wheat,ES220,20051101,121.62537203161308
wheat,ES431,20051101,112.28272916951347
wheat,ES432,20051101,141.49131288963034
wheat,ES511,20051101,152.7072262118492
wheat,ES230,20051101,119.15831754563746
wheat,ES241,20051101,124.49053677880106
wheat,ES242,20051101,112.2311114009914
wheat,ES243,20051101,112.933112214111
wheat,ES512,20051101,166.9866795657733
wheat,ES513,20051101,129.46783882767284
wheat,ES300,20051101,109.6004879624674
wheat,ES411,20051101,107.06031089941898
wheat,ES412,20210501,180.5925801192347
wheat,ES413,20210501,158.941603353378
wheat,ES514,20210501,177.6326009868853
wheat,ES521,20210501,126.3101547070441
wheat,ES522,20210501,153.2925036746693
wheat,ES523,20210501,135.30351235584843
wheat,ES531,20210501,145.48622366288492
wheat,ES532,20210501,140.5685201679603
wheat,ES533,20210501,175.76484168865434
wheat,ES611,20210501,114.94611846015012
wheat,ES612,20210501,140.49456924083816
wheat,ES613,20210501,136.2162852019829
wheat,ES414,20210501,182.60351531558857
wheat,ES614,20210501,118.61964004591977
wheat,ES615,20210501,138.81259028218645
wheat,ES616,20210501,123.20054032940564
wheat,ES617,20210501,146.620732187649
wheat,ES415,20210501,169.9533645225879
wheat,ES416,20210501,161.82667430514488
wheat,ES417,20210501,153.68179494854482
wheat,ES418,20210501,173.5656326483168
wheat,ES419,20210501,162.33013878228772
wheat,ES111,20210501,192.70662177328845
wheat,ES112,20210501,199.6102588686481
wheat,ES113,20210501,180.6600278551532
wheat,ES618,20210501,129.44521015083998
wheat,ES620,20210501,119.7722432112632
wheat,ES640,20210501,123.0
wheat,ES704,20210501,75.85714285714286
wheat,ES705,20210501,127.3376
wheat,ES708,20210501,82.71972904318375
wheat,ES709,20210501,116.2162162162162
wheat,ES114,20210501,202.7784090909091
wheat,ES120,20210501,194.38067520372527
wheat,ES130,20210501,186.2361914781694
wheat,ES211,20210501,197.68383938336544
wheat,ES212,20210501,211.68115942028984
wheat,ES213,20210501,196.375
wheat,ES421,20210501,133.54117722165475
wheat,ES422,20210501,129.6359213243697
wheat,ES423,20210501,136.42574936164326
wheat,ES424,20210501,151.33082674143398
wheat,ES425,20210501,126.64761803235432
wheat,ES220,20210501,176.55354831887587
wheat,ES431,20210501,138.89604855603102
wheat,ES432,20210501,166.35140387515952
wheat,ES511,20210501,186.7168098885861
wheat,ES230,20210501,168.38678889722203
wheat,ES241,20210501,167.20911176083308
wheat,ES242,20210501,135.26445070946096
wheat,ES243,20210501,141.49971452878793
wheat,ES512,20210501,191.6402475943345
wheat,ES513,20210501,182.58259760541983
wheat,ES300,20210501,144.451606386112
wheat,ES411,20210501,161.0830874222909
wheat,ES412,20121007,108.29687614257418
wheat,ES413,20121007,105.68839203070942
wheat,ES514,20121007,119.77632791340524
wheat,ES521,20121007,111.35123111145202
wheat,ES522,20121007,135.02126141552512
wheat,ES523,20121007,118.58437295654738
wheat,ES531,20121007,130.54025670945157
